"species","n","mean","sd","se"
"Salvia henryi A.Gray",25,165.08,83.7247076236559,16.7449415247312
"Solanum citrullifolium A.Br.",51,151.156862745098,81.4504444552685,11.4053435205942
"Physalis acutifolia (Miers) Sandwith",62,243.41935483871,41.8618134166183,5.3164556203688
"Chasmanthium sessiliflorum (Poir.) Yates",74,179.905405405405,56.2472937355489,6.53861508248758
"Chasmanthium laxum (L.) H.O.Yates",85,168.117647058824,69.3162888443955,7.51840713665246
"Bromus marginatus Nees ex Steud.",137,138.474452554745,96.3106249324649,8.22837199305382
"Salvia pubescens Benth.",9,174,40.5585995813465,13.5195331937822
"Salvia lavanduloides Kunth",67,155.373134328358,41.9533780995825,5.12542089129598
"Salvia agnes Epling",8,162.375,31.1720456269945,11.0209824231521
"Ipomopsis macombii (Torr.) V.E.Grant",21,163.095238095238,32.3649575341986,7.0626127506903
"Echinochloa muricata (P.Beauv.) Fernald",312,48.9358974358974,120.659265110765,6.83098574208416
"Festuca tolucensis Kunth",14,97.6428571428571,47.9801355416323,12.8232306119831
"Lepidium thurberi Wooton",32,198.65625,62.9877660292444,11.1347691227676
"Pennisetum purpureum Schumach.",347,213.023054755043,45.4258531836476,2.43858756862709
"Zeugites americanus Willd.",36,156.472222222222,35.2440358570363,5.87400597617272
"Salvia lyrata L.",81,161.753086419753,77.168408507659,8.57426761196211
"Bakeridesia gloriosa D.M.Bates",7,198.714285714286,50.0323704739051,18.910458539572
"Panicum rigidulum Bosc ex Nees",133,136.93984962406,104.308165184801,9.04466499345093
"Salvia cedrosensis Greene",5,193.6,19.4242116957163,8.6867715521936
"Kohleria spicata (Kunth) Oerst.",98,222.316326530612,33.5164513963152,3.38567286623483
"Physalis caudella Standl.",18,139.666666666667,26.1826165950752,6.17130191452836
"Datura discolor Bernh.",111,238.504504504504,39.5152154524337,3.75061827005601
"Salvia thymoides Benth.",4,122,29.6310647800581,14.8155323900291
"Salvia languidula Epling",13,246.076923076923,20.7141720345498,5.74507764610395
"Arracacia aegopodioides (Kunth) J.M.Coult. & Rose",30,145.033333333333,45.1484015322751,8.24293265150929
"Bothriochloa springfieldii (Gould) Parodi",89,107.786516853933,62.9962971332645,6.67759414095111
"Corchorus siliquosus L.",137,236.627737226277,29.2381215949491,2.49798130818986
"Lopezia laciniata (Rose) M.E.Jones",7,191.285714285714,55.8202898765741,21.0980864464216
"Festuca arizonica Vasey",59,75.8474576271186,95.0730778019479,12.3774604626307
"Setaria magna Griseb.",50,162.1,66.1680760315296,9.35757905199233
"Salvia mellifera Greene",25,219.16,25.4209231408565,5.0841846281713
"Heliocarpus appendiculatus Turcz.",53,217.905660377358,37.2110736986386,5.11133406838123
"Oplismenus compositus (L.) P.Beauv.",315,184.907936507937,67.4118516238726,3.79822754793623
"Salvia langlassei Fernald",10,185.6,34.3841048548114,10.8732086647257
"Lupinus elegans Kunth",39,144.564102564103,38.2621118572757,6.12684133238929
"Salvia alamosana Rose",13,169.076923076923,35.6100677207573,9.87645577614889
"Oryza latifolia Desv.",161,241.04347826087,34.9620057752139,2.75539205744376
"Phlox pattersonii Prather",3,130,11.2694276695846,6.50640709864771
"Festuca subverticillata (Pers.) E.B.Alexeev",245,12.4122448979592,104.370073031161,6.66795937469412
"Steinchisma hians Raf.",1,58,NA,NA
"Sporobolus giganteus Nash",69,115.289855072464,93.55685617176,11.2629219422599
"Lycurus setosus (Nutt.) C.Reeder",109,118.94495412844,83.4775235730914,7.99569663034752
"Croton suaveolens Torr.",23,135.130434782609,34.5297030867182,7.19994080669181
"Spermacoce verticillata L.",265,221.630188679245,43.5258438768456,2.67377133496232
"Trichoneura elegans Swallen",11,149.545454545455,48.7470278814281,14.6977819206991
"Muhlenbergia schreberi J.F.Gmel.",233,69.3733905579399,102.627097715162,6.72332471448979
"Leersia virginica Willd.",267,60.187265917603,111.852256149148,6.84524691042068
"Lycium pallidum Miers",77,162.974025974026,90.6769822278327,10.3336011663042
"Salvia whitehousei Alziar",5,122,25.1594912508182,11.2516665432282
"Festuca amplissima Rupr. ex Galeotti",9,115.444444444444,33.8234796816912,11.2744932272304
"Eucodonia verticillata (M.Martens & Galeotti) Wiehler",10,195.6,24.4140214721877,7.72039146963704
"Dayia scabra (Brandegee) J.M.Porter",2,235,49.4974746830583,35
"Scleropogon brevifolius Phil.",105,138.885714285714,67.532230807239,6.59047089711617
"Muhlenbergia reverchonii Vasey & Scribn.",16,93.1875,40.1517434241653,10.0379358560413
"Croton cupulifer McVaugh",2,254,4.24264068711928,3
"Croton ehrenbergii Schltdl.",7,141.285714285714,31.6212707193238,11.9517169233113
"Poa arida Vasey",144,-38.0555555555556,53.6792830006644,4.4732735833887
"Epifagus virginiana (L.) Barton",177,64.5762711864407,114.359958532532,8.59582085935458
"Paspalum humboldtianum Flüggé",131,168.541984732824,55.5164922886032,4.85049845241438
"Salvia sharpii Epling & Mathias",5,167,39.2683078321437,17.5613211348122
"Muhlenbergia minutissima (Steud.) Swallen",126,128.936507936508,78.2094363648526,6.96745036404708
"Salvia tricuspidata M.Martens & Galeotti",3,142,27.8388218141501,16.0727512683216
"Oenothera hartwegii Benth.",38,100.578947368421,60.5915129098115,9.82924133269257
"Croton coryi Croizat",2,180,12.7279220613579,9
"Solanum lanceolatum Cav.",95,189.578947368421,48.2730661318897,4.95271208400939
"Brachyelytrum erectum (Schreb.) P.Beauv.",192,28.9947916666667,113.66979353487,8.20341073701082
"Cenchrus myosuroides Kunth",126,164.746031746032,49.8124380464055,4.43764468498934
"Solanum morelliforme Bitter & Münch",17,145.705882352941,40.3264254333966,9.78059479796991
"Cymopterus macrorhizus Buckley",24,86.8333333333333,60.0888231426333,12.2655796619827
"Muhlenbergia pubescens (Kunth) Hitchc.",42,154.666666666667,29.5607408292482,4.56132133731419
"Muhlenbergia sinuosa Swallen",33,164.575757575758,48.8716624838914,8.50746444785382
"Trisetum viride (Kunth) Kunth",22,129.772727272727,29.1628135983087,6.21753275010454
"Luehea speciosa Willd.",129,237.108527131783,33.5492269634482,2.9538447286492
"Gilia stellata A.Heller",48,246.041666666667,50.2516892203988,7.25320657465767
"Lycium carolinianum Walter",49,206.265306122449,30.1529265510304,4.30756093586149
"Houstonia teretifolia Terrell",1,207,NA,NA
"Salvia cacaliifolia Benth.",14,150,42.317481384993,11.3098226295591
"Croton brevipes Pax",9,254.111111111111,13.6788563524555,4.55961878415182
"Solanum candidum Lindl.",79,228.050632911392,32.9991836473141,3.71269822620289
"Oenothera pubescens Willd. ex Spreng.",93,142.182795698925,47.9974968180088,4.97710856682524
"Oenothera suffulta (Engelm.) W.L.Wagner & Hoch",16,120.875,94.8415345018556,23.7103836254639
"Croton lindheimeri (Engelm. & A.Gray) Alph.Wood",50,199.3,73.4703188716507,10.3902721380164
"Cestrum endlicheri Miers",4,174.5,44.8738973866397,22.4369486933198
"Bouteloua disticha (Kunth) Benth.",33,221.606060606061,38.4577197987766,6.69462971597206
"Croton bonplandianus Baill.",85,163.623529411765,48.1401664958909,5.22153417870998
"Sida cuspidata (A.Robyns) Krapov.",23,236.304347826087,33.6741535394847,7.02154639415362
"Abutilon malacum S.Watson",70,183.585714285714,55.3807618083022,6.61926709200164
"Bromus richardsonii Link",124,71.1612903225806,85.8084828274618,7.7058292373428
"Bromus mucroglumis Wagnon",11,157.818181818182,29.0062689149025,8.74571914171643
"Orcuttia californica Vasey",13,233.923076923077,31.3540575217455,8.69605092988466
"Agrostis exarata Trin.",359,114.130919220056,96.7540920099044,5.1064856681752
"Salvia fruticulosa Benth.",6,133.166666666667,21.756991213554,8.88225446857072
"Lupinus arizonicus (S.Watson) S.Watson",59,257.322033898305,38.3043351638383,4.98679968082458
"Panicum amarum Elliott",39,159.564102564103,77.3450215700624,12.3851155100287
"Physalis coztomatl Moc. & Sessé ex Dunal",20,125.9,25.164511351881,5.6269558003371
"Muhlenbergia ciliata (Kunth) Kunth",27,170.37037037037,33.452777449538,6.43799002187714
"Paspalum denticulatum Trin.",110,172.527272727273,45.4645156705127,4.33487148300039
"Leptochloa panicea (Retz.) Ohwi",89,180.157303370787,80.1030442725897,8.49090571110007
"Oenothera lavandulifolia Torr. & A.Gray",64,41.546875,76.218135093057,9.52726688663213
"Stipa tenuissima Trin.",43,129.488372093023,70.8006497458157,10.7969978648564
"Croton palanostigma Klotzsch",87,240.758620689655,27.2328313814801,2.91966598832088
"Aristida eludens Allred & Valdés-Reyna",9,150.888888888889,23.8560497801105,7.95201659337017
"Phalaris angusta Nees ex Trin.",127,156.984251968504,54.9465807321823,4.875720608286
"Lepidium alyssoides A.Gray",55,98.0181818181818,93.446061072505,12.6002643045629
"Salvia candicans M.Martens & Galeotti",6,154.666666666667,28.7518115371304,11.7378779077727
"Fuchsia microphylla Kunth",40,144.725,45.6334265137368,7.21527826106626
"Neogoezia planipetala (Hemsl.) Hemsl.",14,168.142857142857,25.1666969895264,6.7260826922545
"Echinochloa walteri (Pursh) A.Heller",130,96.7461538461538,121.553083535036,10.66091066859
"Salvia longistyla Benth.",15,155.866666666667,29.0882073961908,7.51054285443163
"Cestrum laxum Benth.",25,138.32,34.350788443159,6.8701576886318
"Panicum acuminatum Sw.",86,102.325581395349,105.922440199862,11.4219104712265
"Paspalum paniculatum L.",272,212.375,42.5072926237282,2.57738319627456
"Panicum laxum Sw.",229,226.222707423581,41.6506798412007,2.75235439606652
"Salvia sapinea Epling",9,157.888888888889,58.9797517043867,19.6599172347956
"Horsfordia exalata Fryxell",1,246,NA,NA
"Solanum rudepannum Dunal",127,223.047244094488,41.9746443243326,3.72464738716227
"Salvia columbariae Benth.",82,230.329268292683,44.4441819097937,4.90803883344661
"Cicuta maculata L.",440,24.4090909090909,116.114745341546,5.53555328714714
"Bryantiella palmeri (S.Watson) J.M.Porter",6,245.166666666667,26.041633333312,10.6314522892114
"Eremalche exilis (A.Gray) Greene",46,253.282608695652,36.3511656811279,5.35968697653626
"Heliocarpus pallidus Rose",28,229.392857142857,35.4895282267405,6.70689041678304
"Fuchsia cylindracea Lindl.",17,147.176470588235,33.4612374511868,8.11554213971274
"Leersia hexandra Sw.",661,198.385779122542,55.3623138737917,2.1533444407654
"Muhlenbergia diversiglumis Trin.",49,172.857142857143,33.3797593360607,4.76853704800868
"Chloris submutica Kunth",59,153.728813559322,34.0288065131003,4.4301732619177
"Muhlenbergia alamosae Vasey",38,162.394736842105,29.7453511913449,4.82533314229359
"Physalis greenmanii Waterf.",12,184.833333333333,30.5222224060775,8.81100666120724
"Pereilema crinitum J.Presl",64,192.734375,33.0964162388791,4.13705202985989
"Lycianthes acapulcensis (Baill.) D' Arcy",22,203.181818181818,43.2585101604147,9.22274535467687
"Datura quercifolia Kunth",59,160.694915254237,48.7128299453624,6.3418702813808
"Cryptotaenia canadensis (L.) DC.",257,21.8015564202335,109.879139558281,6.85407240985144
"Paspalum wrightii Hitchc. & Chase",45,203.533333333333,45.0598591774421,6.71712721182188
"Oenothera macrosceles A.Gray",10,161.8,31.3468056143241,9.91273031118179
"Paspalum unispicatum (Scribn. & Merr.) Nash",67,157.611940298507,50.6945562865214,6.19332577341376
"Uniola pittieri Hack.",28,250.857142857143,31.0289163651206,5.8639140109951
"Croton magdalenae Millsp.",18,229.111111111111,38.2743792186779,9.02135769707754
"Phelipanche ramosa (L.) Pomel",39,174.974358974359,102.367883321687,16.3919801652363
"Panicum verrucosum Muhl.",90,155.811111111111,87.7133859647617,9.24580269780308
"Salvia albocaerulea Linden",10,156.8,19.4639267478185,6.15503407337802
"Physalis longifolia Nutt.",115,65.5739130434783,106.011838206009,9.88565488574972
"Lycianthes moziniana (Dunal) Bitter",28,167.285714285714,45.7844038970875,8.65243904550214
"Oldenlandia ovata S.Watson",7,163.857142857143,25.5175009972148,9.64470881692471
"Salvia xalapensis Benth.",13,185.384615384615,32.8292005729108,9.10518199985553
"Solanum aphyodendron S.Knapp",119,174.042016806723,43.8820443102549,4.0226604065736
"Salvia quercetorum Epling",3,159.666666666667,31.6596483450675,18.2787064944736
"Rhynchoglossum azureum (Schltdl.) B.L.Burtt",25,178.72,34.0337087801687,6.80674175603374
"Linanthus dianthiflorus (Benth.) Greene",19,232.631578947368,42.8190125558415,9.82335518911117
"Glyceria septentrionalis Hitchc.",121,33.3388429752066,104.011261707488,9.45556924613523
"Brachiaria plantaginea (Link) Hitchc.",96,209.4375,45.6030498749232,4.65434178784392
"Oenothera deltoides Torr. & Frém.",51,252.372549019608,62.8120882583325,8.79545162243526
"Solanum bulbocastanum Dunal",33,164.848484848485,30.7236891625595,5.34830779172983
"Solanum aligerum Schltdl.",73,128.630136986301,57.0897215036986,6.68184649790049
"Panicum gymnocarpon Elliott",28,194.321428571429,41.4175249823233,7.82717650164517
"Salvia amarissima Ortega",33,168.484848484848,45.1394514339461,7.8577698967474
"Salvia nepetoides Kunth",12,175.416666666667,46.5919585986746,13.4499399195083
"Salvia pusilla Fernald",6,160,26.8402682549933,10.9574936306925
"Cymopterus acaulis Raf.",69,33.1449275362319,103.871141233957,12.5046159484423
"Croton axillaris Müll.Arg.",11,235.818181818182,30.4000598085536,9.16596290812143
"Hauya elegans Moc. & Sessé ex DC.",29,214.206896551724,29.3663793555352,5.4531997454617
"Heliocarpus americanus L.",181,204.955801104972,39.7848132952512,2.95718188318967
"Croton wigginsii L.C.Wheeler",16,272.875,36.1162474979521,9.02906187448803
"Solanum schlechtendalianum Walp.",254,231.677165354331,37.975003613468,2.3827636467413
"Salvia pinguifolia (Fernald) Wooton & Standl.",20,134.7,46.5686815924947,10.4130737663361
"Eriastrum sapphirinum (Eastw.) Mason",19,220,35.4008788340378,8.12151859737361
"Malacothamnus fasciculatus (Nutt. ex Torr. & A.Gray) Greene",24,203.791666666667,37.8497937122248,7.72605678871282
"Solanum grayi Rose",35,217.685714285714,43.7975096180079,7.4031303200345
"Solanum hindsianum Benth.",43,234.116279069767,39.7427497444955,6.06071251712206
"Physalis patula Mill.",28,166.928571428571,40.8066158138591,7.71172552068762
"Muhlenbergia robusta (E.Fourn.) Hitchc.",74,171.189189189189,43.9706239657379,5.11148121010942
"Ludwigia grandiflora (Michx.) Greuter & Burdet",71,176.633802816901,47.7556995660861,5.66755883192472
"Muhlenbergia speciosa Vasey",22,173.090909090909,32.0652743350469,6.83633945837117
"Microchloa kunthii Desv.",263,168.961977186312,58.2783404101499,3.59359641762687
"Luehea seemannii Planch. & Triana",91,253.659340659341,16.3864576744333,1.7177675107694
"Aletes acaulis (Torr.) J.M.Coult. & Rose",20,29.5,73.8023676699075,16.5027111010346
"Croton pottsii var. pottsii",49,130.959183673469,64.1469534167685,9.16385048810978
"Croton pottsii var. thermophilus (M.C.Johnst.) M.C.Johnst.",2,188,4.24264068711928,3
"Croton peraeruginosus Croizat",13,249.538461538462,7.82746643360614,2.17094858333386
"Physalis pruinosa L.",58,218.172413793103,36.1032330432698,4.74058674561502
"Chusquea circinata Soderstr. & C.E.Calderón",13,194,35.4377388292951,9.82866034119422
"Bouteloua media (E.Fourn.) Gould & Kapadia",48,211.583333333333,34.6372283627383,4.99945327980237
"Oenothera biennis L.",386,29.7331606217617,122.273989923461,6.22358222234152
"Croton cajucara Benth.",42,257.5,21.6380987397962,3.33883112236108
"Bothriochloa laguroides (DC.) Herter",73,153.58904109589,36.3768224501224,4.25758503091229
"Hottonia inflata Elliott",31,174.806451612903,104.1423446874,18.704517271357
"Muhlenbergia macroura (Kunth) Hitchc.",51,139.862745098039,43.6550201501926,6.11292552841562
"Phlox nivalis Lodd.",7,154.714285714286,21.9826771626682,8.30867098911987
"Croton fantzianus F.Seym.",8,234.875,25.8536402521137,9.14064217031354
"Briquetia sonorae Fryxell",3,229.333333333333,19.731531449265,11.3920049937567
"Lycianthes lenta (Cav.) Bitter",89,240.38202247191,28.3073655761734,3.00057474993088
"Achimenes antirrhina (DC.) C.V.Morton",37,181.810810810811,26.7497018029463,4.39762388712466
"Setariopsis auriculata (E.Fourn.) Scribn.",66,222.878787878788,30.0376764191574,3.69738237598883
"Salvia purpusii Brandegee",4,158.5,22.3084438423362,11.1542219211681
"Drymonia strigosa (Oerst.) Wiehler",14,208.642857142857,44.2746795894364,11.8329058523474
"Ligusticum porteri J.M.Coult. & Rose",58,65.9655172413793,91.9845459020997,12.0781626006261
"Physalis nicandroides Schltdl.",62,200.403225806452,42.3163184728506,5.37417782023253
"Lysimachia radicans Hook.",27,200.925925925926,78.0832523784345,15.0271289266302
"Bromus ciliatus L.",525,-11.0838095238095,113.049643830455,4.93389095372244
"Muhlenbergia arizonica Scribn.",33,172.666666666667,34.5657585865936,6.01712623108474
"Muhlenbergia elongata Scribn. ex Beal",16,193.125,50.0571340237,12.514283505925
"Lupinus sparsiflorus Benth.",63,243.301587301587,41.6744816019909,5.2504911588764
"Bouteloua johnstonii Swallen",5,158.4,26.1017240809874,11.6730458750062
"Nicotiana clevelandii A.Gray",44,243.136363636364,35.4608142124357,5.34591888650688
"Solanum hjertingii Hawkes",7,128,47.377913278939,17.9071680247511
"Loeselia glandulosa (Cav.) G.Don",95,186.515789473684,33.3864742513182,3.42537998343008
"Phlox drummondii Hook.",49,167.367346938776,79.5326698799386,11.3618099828484
"Muhlenbergia montana (Nutt.) Hitchc.",138,109.898550724638,81.325630929366,6.92289744466985
"Achimenes erecta (Lam.) H.P.Fuchs",35,199.085714285714,35.1688125780678,5.94461431682076
"Phlox longifolia Nutt.",132,138.05303030303,106.42406276677,9.26302569186066
"Stenaria nigricans (Lam.) Terrell",29,130.586206896552,78.8798893623261,14.6476277305056
"Stenaria nigricans var. nigricans",44,112.340909090909,92.4511041557614,13.9375283608513
"Solanum heterodoxum Dunal",54,142.185185185185,73.5019122005331,10.0023433338975
"Sium suave Walter",487,-6.4394250513347,123.241740789879,5.58461635030758
"Muhlenbergia sobolifera (Muhl. ex Willd.) Trin.",97,30.1237113402062,78.636725110361,7.98434972794716
