"species","n","mean","sd","se"
"Sorghum stipoideum (Ewart & Jean White) C.A.Gardner & C.E.Hubb.",74,303.067567567568,12.7185885762566,1.47850589014394
"Nicotiana suaveolens Lehm.",55,229.890909090909,35.3221537488096,4.76283823987059
"Poa poiformis (Labill.) Druce",74,196.324324324324,28.5854202267031,3.32298760385405
"Solanum oldfieldii F.Muell.",34,262.264705882353,31.0203343118665,5.31994344513273
"Poa drummondiana Nees",56,224.410714285714,21.0590311317447,2.81413140687125
"Solanum tudununggae Symon",5,281.6,39.5259408490171,17.6765381226076
"Solanum discolor R.Br.",14,255.285714285714,25.1623301214903,6.7249155976799
"Solanum ditrichum A.R.Bean",12,213.416666666667,26.5277156379832,7.65789188228772
"Solanum tetrathecum F.Muell.",22,256.045454545455,17.3904113501207,3.70764815756447
"Solanum ferocissimum Lindl.",137,282.963503649635,23.1854444575255,1.98086620198536
"Galium gaudichaudii DC.",73,213.945205479452,31.0478530349877,3.63387633719182
"Solanum corifolium F.Muell.",20,243.7,19.0928479307112,4.26929058571364
"Solanum ×shirleyanum Domin",3,225,19.157244060668,11.060440015358
"Deschampsia chapmanii Petrie",16,109.25,24.4062833439806,6.10157083599516
"Eriachne pulchella Domin",74,303.824324324324,16.9603551495092,1.97160123838702
"Eragrostis pergracilis S.T.Blake",142,302.323943661972,21.8416445539135,1.83291009441866
"Nicotiana cavicola N.T.Burb.",27,301.777777777778,13.5230098303519,2.60250445526921
"Brachyachne convergens (F.Muell.) Stapf",171,297.754385964912,20.0809661430517,1.53562986151271
"Solanum densevestitum F.Muell. ex Benth.",16,226.3125,23.0064302605453,5.75160756513632
"Cynodon dactylon (L.) Pers.",954,250.224318658281,41.008508776017,1.3276994936833
"Rytidosperma penicillatum (Labill.) Connor & Edgar",63,173.952380952381,41.2503875138899,5.19706032603793
"Rytidosperma bipartitum (Link) A.M.Humphreys & H.P.Linder",75,233.973333333333,30.3702260549807,3.50685163763858
"Apium prostratum Labill.",24,211,39.1107680046435,7.98345208831223
"Apium australe Thouars",4,123.5,39.8873413503583,19.9436706751791
"Triodia melvillei (C.E.Hubb.) Lazarides",54,305.925925925926,15.1456474248854,2.06106155639262
"Oxychloris scariosa (F.Muell.) Lazarides",128,300.640625,17.6874591343675,1.5633652869839
"Solanum rixosum A.R.Bean",8,219.375,14.956484499087,5.28791580600794
"Poa porphyroclados Nees",16,223.625,29.1659047519531,7.29147618798827
"Cyphanthera microphylla Miers",23,241.826086956522,27.2123838351603,5.67417427048467
"Eragrostis kennedyae F.Turner",100,299.96,17.1263398060273,1.71263398060273
"Paraneurachne muelleri (Hack.) S.T.Blake",154,309.675324675325,16.1183868201736,1.29885662427399
"Capillipedium parviflorum (R.Br.) Stapf",253,251.296442687747,40.1465948069933,2.52399479039954
"Echinochloa colona (L.) Link",1372,270.827988338192,32.7426965286131,0.883969717024165
"Cleistochloa subjuncea C.E.Hubb.",60,264.266666666667,14.7761450749793,1.90759212655132
"Neurachne munroi (F.Muell.) F.Muell.",87,294.827586206897,18.8353989447577,2.01936673073453
"Hypericum japonicum Thunb.",184,218.005434782609,47.9157385739656,3.53239511297608
"Eriachne pallescens R.Br.",77,268.649350649351,31.135428387748,3.54821136738554
"Epilobium pallidiflorum Sol. ex A.Cunn.",68,175.147058823529,24.5309823630849,2.97481857009302
"Cyphanthera anthocercidea (F.Muell.) Haegi",2,185,19.7989898732233,14
"Entolasia stricta (R.Br.) Hughes",64,230.984375,28.1709589220406,3.52136986525508
"Poa fawcettiae Vickery",14,152.428571428571,33.7267624520129,9.01385641861028
"Rytidosperma monticola (Vickery) Connor & Edgar",41,214.146341463415,29.0013456374094,4.52924924802595
"Anthotroche pannosa Endl.",44,284,23.9437324905996,3.60965348872549
"Solanum phlomoides A.Cunn. ex Benth.",34,315.882352941176,10.9786699693497,1.88282636649002
"Sporobolus caroli Mez",212,282.495283018868,27.4556941912132,1.88566481885389
"Corchorus aestuans L.",298,285.657718120805,20.5135323035821,1.18831702034402
"Rytidosperma pallidum (R.Br.) A.M.Humphreys & H.P.Linder",49,211.448979591837,29.4845024437202,4.21207177767431
"Solanum beaugleholei Symon",14,312.071428571429,11.104152277513,2.96770952807281
"Aristida echinata Henrard",59,262.423728813559,23.7916265984706,3.09740595731729
"Rytidosperma indutum (Vickery) Connor & Edgar",45,201.511111111111,30.8645296727359,4.60101242945311
"Brachyachne tenella (R.Br.) C.E.Hubb.",65,294.246153846154,15.7063191594486,1.9481291283156
"Cyphanthera odgersii (F.Muell.) Haegi",5,260.4,10.2615788258922,4.58911756223351
"Rytidosperma occidentale (Vickery) Connor & Edgar",17,230.529411764706,29.1185457377657,7.06228469065805
"Solanum furfuraceum R.Br.",20,260.35,16.1645323242944,3.61449931016149
"Nicotiana rosulata (S.Moore) Domin",37,295.486486486487,29.8576452349977,4.90856663995624
"Eremochloa bimaculata Hack.",64,253.640625,27.474875788676,3.4343594735845
"Solanum carduiforme F.Muell.",11,301.454545454545,9.56413756032018,2.88369597553883
"Paspalidium rarum (R.Br.) Hughes",204,301.867647058824,16.9230985165812,1.18485389064063
"Solanum macoorai F.M.Bailey",8,233.625,19.558976747994,6.91514254578829
"Nicotiana forsteri Roem. & Schult.",29,259.068965517241,18.9979905600618,3.52783828173511
"Rytidosperma richardsonii (Cashmore) Connor & Edgar",36,219.416666666667,28.0126247048923,4.66877078414872
"Solanum asymmetriphyllum Specht",5,297.2,4.7116875957559,2.10713075057055
"Poa meionectes Vickery",47,211.127659574468,30.4035302736209,4.43481068486769
"Cardamine lilacina Hook.",37,177.675675675676,33.4747450857891,5.50321419240871
"Nicotiana rotundifolia Lindl.",44,255.659090909091,32.1471494499743,4.84636512750204
"Solanum semiarmatum F.Muell.",14,249,24.6108168838888,6.57751748486739
"Solanum mitchellianum Domin",23,262.391304347826,11.2562674680488,2.3470940155699
"Ectrosia leporina R.Br.",118,290.584745762712,16.226140285579,1.49373728933615
"Solanum nobile A.R.Bean",6,193.666666666667,8.75595035770913,3.5746017649212
"Brachyachne ciliaris (Kuntze) C.E.Hubb.",46,304.217391304348,14.4066543937604,2.12414530546358
"Solanum petraeum Symon",10,294.3,4.98998997994986,1.57797338380595
"Sporobolus elongatus R.Br.",74,247.554054054054,30.6818146540062,3.56668850590374
"Paspalum scrobiculatum L.",575,261.673043478261,36.7645425532966,1.53318740971541
"Aristida leptopoda Benth.",59,270.661016949153,21.1347158187918,2.75150563633769
"Solanum chrysotrichum Schltdl.",88,215.556818181818,45.0552299525982,4.80290365073035
"Solanum cunninghamii Benth.",21,309.428571428571,10.5431087852276,2.30069495564092
"Arundinella nepalensis Trin.",227,261.36563876652,40.5407394782601,2.69078338612225
"Spermacoce erosa Harwood",2,293.5,9.19238815542512,6.5
"Isachne globosa (Thunb.) Kuntze",252,242.615079365079,43.6962378926352,2.75260425459595
"Corchorus tridens L.",212,293.316037735849,33.6722300726418,2.31261825609404
"Solanum amblymerum Dunal",21,224.809523809524,24.2520494961128,5.2922310749406
"Dichanthium setosum S.T.Blake",21,242.761904761905,35.1367396921011,7.66746520538157
"Solanum leopoldense Symon",5,301,19.4036079119323,8.67755725996665
"Solanum vansittartense C.A.Gardner",2,289.5,4.94974746830583,3.5
"Germainia truncatiglumis (F.Muell. ex Benth.) Chai-Anan",44,297.363636363636,7.94191386075612,1.19728856333868
"Solanum viridifolium Dunal",23,256.95652173913,25.7619844324391,5.37174508887752
"Lycianthes shanesii (F.Muell.) A.R.Bean",17,263.941176470588,10.7381946121968,2.60439474203093
"Agrostis muelleriana Vickery",28,104.321428571429,28.0172613082887,5.29476470277458
"Duboisia leichhardtii (F.Muell.) F.Muell.",23,266.391304347826,20.2770338749729,4.22805383725543
"Solanum sisymbriifolium Lam.",375,232.330666666667,42.567875881244,2.19819565828643
"Cyphanthera albicans (A.Cunn.) Miers",13,234.692307692308,24.8206386413425,6.88400656239408
"Crenidium spinescens Haegi",6,281.5,7.81664889834512,3.19113354990563
"Duboisia myoporoides R.Br.",43,242.395348837209,28.2608087496614,4.30973293076653
"Setaria palmifolia (J.Koenig) Stapf",182,246.840659340659,41.9677842192086,3.11085913742689
"Rytidosperma alpicola (Vickery) Connor & Edgar",9,142.888888888889,19.789166508752,6.59638883625066
"Poa ensiformis Vickery",17,167.764705882353,21.1882320279581,5.13890109831566
"Eriachne ciliata R.Br.",130,298.284615384615,18.3751747828568,1.61160943994729
"Solanum inaequilaterum Domin",5,210,17.9304210770411,8.01872807869178
"Poa hiemata Vickery",14,158.5,40.9366302021514,10.9407746275366
"Epilobium pedunculare A.Cunn.",35,138.142857142857,39.3738812032596,6.65540064482201
"Solanum stenopterum A.R.Bean",7,257.285714285714,10.2260172389562,3.86507121670534
"Lepidium rotundum (Desv.) DC.",53,241.452830188679,25.2476701421186,3.46803420911188
"Solanum latens A.R.Bean",6,256.333333333333,10.5007936208016,4.28693104420607
"Iseilema macratherum Domin",91,302.615384615385,14.4812286393794,1.51804523997646
"Solanum heteropodium Symon",6,293.166666666667,2.92688685580203,1.19489655526233
"Psilurus incurvus (Gouan) Schinz & Thell.",120,232,22.1496059110948,2.02197313289273
"Lepidium desvauxii Thell.",15,178.266666666667,30.9872477611279,8.00087296824342
"Asperula gunnii Hook.f.",28,161.607142857143,31.8832816816847,6.02537387931135
"Poa phillipsiana Vickery",10,151,27.121127475744,8.5764535535124
"Homopholis belsonii C.E.Hubb.",7,257,9.88264472024906,3.73528860362636
"Xerochloa barbata R.Br.",63,311.904761904762,11.2661558342278,1.41940221757459
"Lepidium linifolium (Desv.) Steud.",7,284.142857142857,24.3202835196506,9.19220314393975
"Spartochloa scirpoidea (Steud.) C.E.Hubb.",26,241.423076923077,24.1448513384085,4.73519492797468
"Dimeria ornithopoda Trin.",142,273.577464788732,29.1810985029552,2.44882338782995
"Lepidium fasciculatum Thell.",70,255.242857142857,21.9772185830228,2.62678004040243
"Bothriochloa pertusa (L.) A.Camus",128,277.5859375,33.058175241463,2.92195748586146
"Poa hookeri Vickery",9,161.444444444444,20.1439265729842,6.71464219099472
"Chrysopogon filipes (Benth.) Reeder",81,270.222222222222,18.9690537455088,2.10767263838986
"Aristida pruinosa Domin",97,302.546391752577,13.2790723654402,1.34828552027815
"Solanum abutiloides (Griseb.) Bitter & Lillo",31,205.870967741935,37.7206768545527,6.77483355911632
"Dichanthium annulatum (Forssk.) Stapf",243,277.987654320988,37.5256916379273,2.40727424096491
"Cenchrus caliculatus Cav.",58,245.327586206897,30.5415379678203,4.01030040460426
"Solanum oedipus Symon",3,290.666666666667,8.7368949480541,5.04424865014052
"Sorghum leiocladum (Hack.) C.E.Hubb.",34,257.882352941176,24.7273186011947,4.24070015447294
"Solanum opacum A.Br. & C.D.Bouché",111,218.432432432432,37.6115605104266,3.56993133912004
"Fieldia australis A.Cunn.",23,189.347826086957,21.7769868014424,4.54081564283142
"Enneapogon purpurascens (R.Br.) P.Beauv.",74,311.351351351351,9.36831212766934,1.08904416385665
"Boea hygroscopica F.Muell.",15,249.133333333333,23.6457989825637,6.10531904448249
"Aristida superpendens Domin",33,280.090909090909,16.8084123959619,2.92596903022575
"Austrochloris dichanthioides (Everist) Lazarides",20,299.95,10.2570899741029,2.29355504334256
"Cardamine paucijuga Turcz.",47,204.191489361702,43.8141521199994,6.39095092647117
"Zoysia matrella (L.) Merr.",31,275.935483870968,20.4937965961588,3.6807945273284
"Solanum cookii Symon",9,250.777777777778,27.29824984215,9.09941661405001
"Eragrostis lanicaulis Lazarides",44,309.25,15.9141957983109,2.39915528651126
"Symonanthus aromaticus (C.A.Gardner) Haegi",5,232,6.557438524302,2.93257565972304
"Cyperochloa hirsuta Lazarides & L.Watson",3,203.333333333333,10.0166528008778,5.78311719096582
"Solanum lasiocarpum Dunal",56,251.053571428571,40.4067589498486,5.39958028929625
"Ludwigia hyssopifolia (G.Don) Exell",298,267.05033557047,19.1733405127797,1.11068179438843
"Echinopogon caespitosus C.E.Hubb.",44,217.568181818182,25.0333709622499,3.77392266907095
"Dryopoa dives (F.Muell.) Vickery",15,170.533333333333,26.1912380841562,6.76254859443269
"Eriachne rara R.Br.",46,269.173913043478,17.6802518179981,2.60681091335682
"Arundinella setosa Trin.",162,258.061728395062,40.799112668165,3.20548102600594
"Solanum stupefactum Symon",2,226.5,0.707106781186548,0.5
"Acrachne racemosa (B.Heyne ex Roth) Ohwi",69,283.521739130435,29.0357835496601,3.49549757263957
"Festuca contracta Kirk",8,90.5,24.8193472919817,8.77496438739212
"Chrysopogon elongatus (R.Br.) Benth.",46,295.195652173913,8.41062704814541,1.24007930446785
"Capillipedium spicigerum S.T.Blake",83,254.44578313253,29.054302822284,3.18912404880438
"Dichanthium sericeum (R.Br.) A.Camus",193,275.751295336788,36.6412835087355,2.63749729972362
"Ectrosia scabrida C.E.Hubb.",58,301.01724137931,15.2344155390979,2.00037676114167
"Solanum jucundum A.R.Bean",31,260.387096774194,11.6838276244127,2.09847738931142
"Solanum melanospermum F.Muell.",16,303.625,7.60591874792257,1.90147968698064
"Solanum hapalum A.R.Bean",9,215.222222222222,18.5187592576945,6.17291975256482
"Thaumastochloa monilifera Sosef & de Koning",12,280.166666666667,15.8046790156548,4.56241784207196
"Aristida vagans Cav.",49,233.571428571429,24.580649571021,3.51152136728871
"Eriachne triseta Nees ex Steud.",73,284.753424657534,12.5529775373523,1.46921489169898
"Paractaenum novae-hollandiae P.Beauv.",54,295.518518518519,21.1684535141067,2.88066165296594
"Sorghum laxiflorum F.M.Bailey",68,283.235294117647,23.5556613894472,2.8565435291169
"Aristida holathera Domin",125,295.168,24.7095175603353,2.21008643824538
"Ectrosia schultzii Benth.",45,300.377777777778,8.91191462157387,1.32850979356757
"Poa affinis R.Br.",11,200.454545454545,26.0973701217714,7.86865315535885
"Lepidium pseudotasmanicum Thell.",45,196.622222222222,25.3980035801751,3.78611083320363
"Astrebla squarrosa C.E.Hubb.",97,298.979381443299,17.6552514504911,1.79261918547259
"Solanum dimorphispinum C.T.White",5,249.6,42.4358339142758,18.9778818628423
"Chionochloa frigida (Vickery) Conert",1,117,NA,NA
"Xerochloa laniflora Benth.",46,314.195652173913,9.67153800297529,1.4259904821851
"Triodia fitzgeraldii C.A.Gardner ex N.T.Burb.",3,307.666666666667,11.5036226178249,6.64161961505709
"Sida cordifolia L.",549,261.96174863388,31.1097127533128,1.32773018551427
"Triodia bitextura Lazarides",108,300.759259259259,16.4855475478022,1.58632255241033
"Saxipoa saxicola (R.Br.) Soreng, L.J.Gillespie & S.W.L.Jacobs",9,138.888888888889,25.1169486823362,8.37231622744541
"Paspalidium globoideum (Domin) Hughes",39,267.307692307692,15.359128686488,2.45942892062207
"Hierochloe redolens (Vahl) Roem. & Schult.",69,144.086956521739,42.6317125576844,5.13225508476413
"Anthotroche myoporoides C.A.Gardner",3,284.333333333333,4.93288286231625,2.84800124843918
"Lepidium echinatum Hewson",20,318.15,11.150997123222,2.4934387584429
"Solanum papaverifolium Symon",16,247.1875,14.081755335658,3.52043883391451
"Sylvipoa queenslandica (C.E.Hubb.) Soreng, L.J.Gillespie & S.W.L.Jacobs",20,212.75,30.2252508587387,6.75857155571236
"Solanum cataphractum A.Cunn. ex Benth.",4,278.25,32.3354810283276,16.1677405141638
"Chamaeraphis hordeacea R.Br.",20,300.3,6.89087879202035,1.54084734036691
"Triodia intermedia Cheel",28,314.25,9.04975956300211,1.71024380204515
"Chrysopogon latifolius S.T.Blake",31,301.967741935484,11.229377753517,2.01685578299317
"Poa sallacustris N.G.Walsh",2,186.5,0.707106781186548,0.5
"Solanum campanulatum R.Br.",15,212.466666666667,21.4338406220053,5.53419385161937
"Lepidium platypetalum Hewson",46,308.130434782609,20.9280340379992,3.08567027703887
"Neurachne tenuifolia S.T.Blake",3,290,7,4.04145188432738
"Panicum larcomianum Hughes",50,277.64,17.1330448108267,2.42297843362171
"Solanum argopetalum A.R.Bean",3,273,4,2.3094010767585
"Rytidosperma fortunae-hibernae (Renvoize) Connor & Edgar",5,116.4,17.8829527763174,7.99749960925288
"Aira caryophyllea L.",198,187.742424242424,30.939097178081,2.1987458939209
"Scandix pecten-veneris L.",261,220.977011494253,38.5673168762682,2.38725698330671
"Orobanche coerulescens Stephan ex Willd.",30,216.366666666667,46.8184191084673,8.54783475081281
"Corynephorus canescens (L.) P.Beauv.",176,191.863636363636,23.4850380665438,1.7702513512259
"Galium rotundifolium L.",117,183.111111111111,27.9024710862731,2.57958436445408
"Bromus commutatus Schrad.",161,200.72049689441,29.8287217250682,2.35083259963365
"Epilobium hirsutum L.",621,204.911433172303,36.7118713511583,1.47319665032807
"Rhinanthus glacialis Personnat",26,138.730769230769,42.7902397210464,8.39185643572802
"Arabis soyeri Reut. & A.Huet.",11,126.363636363636,31.5793373181665,9.52152845567514
"Arabis jacquinii Beck",1,235,NA,NA
"Berula erecta (Huds.) Coville",395,213.686075949367,36.6372349989714,1.84341935198301
"Bupleurum longifolium L.",33,169.212121212121,30.415618495846,5.29467957219964
"Bupleurum aureum Fisch.",1,185,NA,NA
"Orlaya grandiflora (L.) Hoffm.",85,209.2,27.44466293853,2.97679164796701
"Kickxia spuria (L.) Dumort.",93,215.311827956989,30.4402402773696,3.15650587436197
"Kickxia spuria subsp. integrifolia (Brot.) R.Fern.",57,233.280701754386,25.0126784893788,3.3130101996047
"Trientalis europaea L.",332,160.063253012048,31.9268268225475,1.75221225999796
"Festuca heterophylla Lam.",109,188.018348623853,26.9082741134809,2.57734522358279
"Apera spica-venti (L.) P.Beauv.",235,192.582978723404,24.1967656872105,1.57842295348637
"Alyssum alyssoides (L.) L.",233,203.37339055794,30.3612243504443,1.98902994026065
