"species","n","mean","sd","se"
"Cousinia umbrosa Bunge",3,44.3333333333333,35.6417358350198,20.5777657787342
"Rhabdosciadium aucheri Boiss.",3,-7.33333333333333,22.8108161479008,13.1698308434256
"Grammosciadium scabridum Boiss.",3,55.3333333333333,21.1974841274462,12.2383731671239
"Heptaptera anisoptera (DC.) Tutin",7,65.4285714285714,27.7480158020782,10.4877641696842
"Pimpinella aurea DC.",13,80.3846153846154,48.3899756518821,13.4209644947165
"Ferulago humilis Boiss.",6,91.1666666666667,11.6690473761429,4.76386864265215
"Ainsworthia trachycarpa Boiss.",8,95.125,33.8460274098537,11.9663777488667
"Semenovia transiliensis Regel & Herder",14,111,61.3589690014677,16.3988742577982
"Lepidium apetalum Willd.",192,164.65625,83.0992377312712,5.99717090920027
"Chaerophyllum macrospermum (Willd. ex Spreng.) Fisch. & C.A.Mey.",6,49.6666666666667,69.0642213209319,28.1953502864883
"Pimpinella peucedanifolia Fisch. ex Ledeb.",4,90,52.3259018078045,26.1629509039023
"Chaerophyllum macropodum Boiss.",9,19.4444444444444,46.3144445910536,15.4381481970179
"Microstegium fasciculatum (L.) Henrard",21,230.47619047619,27.536555789748,6.00896910880451
"Microstegium ciliatum (Trin.) A.Camus",45,240.4,31.8900098349425,4.75388198627121
"Pycnocycla aucheriana Decne. ex Boiss.",3,177.333333333333,58.0545720278199,33.5178227879504
"Echinops ritro L.",85,130.129411764706,68.8196034217435,7.46453403858859
"Galium glaucum L.",54,155.462962962963,49.3324161340314,6.71329151705674
"Pteroselinum austriacum (Jacq.) Rchb.",9,73.8888888888889,64.2659405214855,21.4219801738285
"Linaria purpurea (L.) Mill.",17,85.5294117647059,49.3509341946265,11.9693596710207
"Eremopoa altaica (Trin.) Roshev.",19,22.5263157894737,85.6039773355918,19.6388992826837
"Elymus dentatus (Hook.f.) Tzvelev",20,-7,78.0296839603197,17.44796775981
"Aegilops triuncialis L.",253,102.059288537549,47.251862761297,2.97069915940699
"Lepidium chalepense L.",15,88.6666666666667,60.9375167887645,15.733999178808
"Lepidium ferganense Korsh.",5,163.8,58.5849810104945,26.2
"Erysimum czernjajevii N.Busch",7,115.857142857143,65.3514309239631,24.7005191495746
"Cryptospora falcata Kar. & Kir.",3,124.666666666667,92.9856619771744,53.6852969732972
"Christolea crassifolia Cambess.",41,27.7073170731707,81.7117628932454,12.7612334015879
"Parasilaus asiaticus (Korovin) Pimenov",1,71,NA,NA
"Helosciadium nodiflorum (L.) Koch",54,104.759259259259,52.8921776808094,7.19771370570044
"Komarovia anisosperma Korovin",1,109,NA,NA
"Lomatocarpa albomarginata (Schrenk) Pimenov & Lavrova",12,59.3333333333333,46.8524440680688,13.5251355974457
"Ferula samarkandica Korovin",4,54.75,30.3795435559303,15.1897717779652
"Ferula varia (Schrenk) Trautv.",4,100.5,38.405728739343,19.2028643696715
"Dionysia tapetodes Bunge",7,29.4285714285714,34.5680832698659,13.0655073760339
"Calamagrostis holmii Lange",64,86.578125,28.5778272844803,3.57222841056004
"Salvia atropatana Bunge",4,38.75,32.9076992004404,16.4538496002202
"Vulpia unilateralis (L.) Stace",68,90.8529411764706,43.3060144407536,5.25162564011031
"Neotorularia korolkowii (Regel & Schmalh.) Hedge & J.Léonard",24,80.25,81.0883844145172,16.5520971568516
"Semenovia pamirica (Lipsky) Manden.",1,-69,NA,NA
"Draba cana Rydb.",197,95.1928934010152,61.9715483619817,4.41529000397427
"Boschniakia rossica (Cham. & Schlecht) B.Fedtsch.",174,112.522988505747,45.7321561301455,3.46694580909083
"Poa macrocalyx Trautv. & C.A.Mey.",67,87.7462686567164,50.5570015184128,6.17652078382537
"Calamagrostis angustifolia Kom.",27,142.518518518519,58.5651316388399,11.2708648389367
"Phippsia concinna (Th.Fr.) Lindeb.",71,13.0140845070423,79.293576204912,9.41041618525861
"Alopecurus magellanicus Lam.",239,60.0794979079498,60.5397809882047,3.91599289370062
"Poa smirnowii Roshev.",13,117.307692307692,29.8087923701062,8.26747148846752
"Poa platyantha Kom.",22,32.5,91.2640074049954,19.4575517562287
"Poa paucispicula Scribn. & Merr.",205,54.9853658536585,64.0116777067371,4.47076949934233
"Poa eminens J.Presl",82,74.7439024390244,63.0272939064938,6.96020025046198
"Diarrhena mandshurica Maxim.",38,206,27.2228044308642,4.41612202193962
"Koeleria asiatica Domin",78,85.1538461538462,35.310524873374,3.99812963777129
"Beckmannia syzigachne (Steud.) Fernald",670,149.644776119403,65.4468537650019,2.52843254722702
"Danthonia intermedia Vasey",238,53.936974789916,82.995044705463,5.37976970144595
"Hierochloe pauciflora R.Br.",66,62.469696969697,43.1306493546401,5.30901593596944
"Spodiopogon sibiricus Trin.",178,220.084269662921,30.4632533990656,2.28331737725106
"Sasa senanensis (Franch. & Sav.) Rehder",47,183.68085106383,53.4725067036602,7.79976673570051
"Leymus mollis (Trin.) Pilg.",171,104.052631578947,66.119167209258,5.05625908940744
"Elymus macrourus (Turcz.) Tzvelev",179,115.944134078212,42.1782894084163,3.15255336560976
"Elymus gmelinii (Trin.) Tzvelev",109,155.651376146789,43.1567719562212,4.13366905649637
"Leymus ajanensis (J.J.Vassil.) Tzvelev",19,78.7894736842105,66.1946447543308,15.1860930046159
"Hordeum roshevitzii Bowden",30,180.133333333333,37.7603453130519,6.894064302381
"Elymus lanceolatus (Scribn. & J.G.Sm.) Gould",125,135.32,63.5545993361157,5.68449617593271
"Elymus bungeanus (Trin.) Melderis",18,161.777777777778,61.3548555589009,14.4614781414733
"Linaria odora (M.Bieb.) Fisch.",23,173.217391304348,85.6366300777138,17.856471742477
"Festuca kolymensis Drobow",11,123.909090909091,93.5761236058158,28.2142628487645
"Festuca extremiorientalis Ohwi",81,190.913580246914,29.2255015059041,3.24727794510046
"Festuca richardsonii Hook.",112,88.9464285714286,40.353804488295,3.81307611183395
"Festuca brachyphylla Schult. & Schult.f.",596,55.8305369127517,65.7492037109105,2.69319232143434
"Puccinellia nuttalliana (Schult.) Hitchc.",310,125.616129032258,66.6421958167966,3.78502237743599
"Erysimum pallasii (Pursh) Fernald",127,84.4803149606299,31.5516332668338,2.7997547162035
"Draba chamissonis G.Don",16,73.0625,37.4156273055346,9.35390682638365
"Cardamine yezoensis Maxim.",21,162.238095238095,55.5192802203926,12.1153001971149
"Cardamine prorepens Fisch.",14,168.071428571429,31.6336342077039,8.45444436455429
"Barbarea orthoceras Ledeb.",430,101.63023255814,72.0748155546848,3.47575624605031
"Pachyneurum grandiflorum (C.A.Mey.) Bunge",10,81.4,29.8038028893406,9.42479000650235
"Saposhnikovia divaricata (Turcz.) Schischk.",79,202.101265822785,27.2051064855474,3.06081361502934
"Aegopodium alpestre Ledeb.",159,160.559748427673,49.8431198602642,3.95281652423221
"Bupleurum scorzonerifolium Willd.",100,194.16,34.0414839021836,3.40414839021836
"Bupleurum angustissimum (Franch.) Kitag.",8,213.875,21.3503931044439,7.54850387257539
"Bupleurum komarovianum O.A.Lincz.",9,201.111111111111,18.5704364814377,6.19014549381256
"Aulacospermum anomalum (Ledeb.) Ledeb.",18,124.833333333333,59.2504653741962,13.9654686181843
"Osmorhiza aristata (Thunb.) Rydb.",91,194.582417582418,56.5194294879726,5.92484609124154
"Sphallerocarpus gracilis (Besser ex Trevis.) Koso-Pol.",69,174.811594202899,39.4029990506541,4.74356365485075
"Epilobium arcticum Sam.",47,50.2340425531915,67.2701279934788,9.81235664783106
"Heracleum dissectum Ledeb.",69,156.101449275362,56.2157464143948,6.76758058895018
"Angelica cincta H.Boissieu",9,192.777777777778,21.1942078041253,7.06473593470842
"Angelica anomala Avé-Lall.",31,191.806451612903,32.6163755955386,5.85807398985544
"Angelica sachalinensis Maxim.",21,181.904761904762,50.8526348991916,11.0969547006428
"Angelica amurensis Schischk.",6,204.166666666667,11.373946837693,4.64339435231503
"Magadania victoris (Schischk.) Pimenov & Lavrova",3,113.333333333333,27.5922694487665,15.930404193798
"Polemonium chinense (Brand) Brand",36,195,38.3159795087413,6.38599658479022
"Draba subcapitata Simmons",157,7.39490445859873,66.7410570175341,5.32651622611997
"Lysimachia barystachys Bunge",123,223.349593495935,37.5058429851953,3.38178797423551
"Galium paradoxum Maxim.",69,194.202898550725,41.6757722360948,5.01717339365049
"Phelipanche aegyptiaca (Pers.) Pomel",3,211.666666666667,8.50490054811538,4.91030662088541
"Cruciata pedemontana (Bellardi) Ehrend.",78,91.7179487179487,58.464973960083,6.61985473168638
"Draba supranivalis Rupr.",2,4,0,0
"Draba pauciflora R.Br.",71,9.80281690140845,64.8809062201794,7.69994694691044
"Calamagrostis inexpansa A.Gray",139,118.776978417266,60.0141339832576,5.09033240689297
"Poa pseudoabbreviata Roshev.",76,64.0789473684211,44.4743411142184,5.10155680256406
"Diarrhena fauriei (Hack.) Ohwi",18,208.166666666667,26.0999211177532,6.1518104035991
"Panicum bisulcatum Thunb.",102,214.245098039216,59.7669461075267,5.91780948395868
"Microstegium vimineum (Trin.) A.Camus",86,211.953488372093,64.6951051838307,6.97625260466061
"Arthraxon lanceolatus Miq.",1,249,NA,NA
"Hordeum bogdanii Wilensky",41,129.024390243902,108.116485284363,16.8849582290331
"Leymus paboanus (Claus) Pilg.",52,165.480769230769,52.4664189088809,7.27578321599782
"Leymus chinensis (Trin.) Tzvelev",107,191.981308411215,36.2095529218494,3.50050960615818
"Elymus dahuricus Griseb.",178,175.410112359551,69.8741832087027,5.23729145576252
"Elymus tangutorum (Nevski) Hand.-Mazz.",34,159.470588235294,54.7851092875016,9.39556872968424
"Leymus ramosus (K.Richt.) Tzvelev",49,189.30612244898,26.291002961749,3.75585756596414
"Elymus pendulinus (Nevski) Tzvelev",27,169.222222222222,39.8220400255295,7.66375517613983
"Lithosciadium multicaule Turcz.",5,100,29.0430714629152,12.9884564132925
"Primula serrata Georgi",40,167.275,21.8315080466225,3.45186450918103
"Chrysopogon gryllus (L.) Trin.",62,133.258064516129,60.3144588825171,7.65994393802745
"Erysimum amurense Kitag.",22,193.681818181818,37.0949699627429,7.90867416924663
"Draba subamplexicaulis C.A.Mey.",22,82.4090909090909,52.2007654486016,11.129240587953
"Draba juvenilis Kom.",121,60.8347107438017,51.3102243072207,4.66456584611097
"Draba glacialis Adams",30,81.2333333333333,26.0340404925516,4.75314374692447
"Festuca pseudodalmatica Krajina",36,165.5,47.699955076349,7.94999251272484
"Bromus secalinus L.",28,124.785714285714,62.9399226440092,11.8945273466922
"Lolium temulentum L.",159,134.647798742138,56.8002427304472,4.50455225665566
"Peucedanum morisonii Besser",15,164.333333333333,42.5452140445343,10.9851270303541
"Glehnia littoralis (A.Gray) F.Schmidt",28,205.75,64.2331545866163,12.1389252115253
"Ostericum grosseserratum (Maxim.) Kitag.",56,227.678571428571,31.7278811388098,4.23981645820404
"Lysimachia davurica Ledeb.",120,190.516666666667,26.7600553105574,2.44284765561303
"Primula modesta Bisset & Moore",3,170.333333333333,23.0072452356499,13.2832392301142
"Primula borealis Duby",55,92.0181818181818,34.264489181297,4.62022277868074
"Galium dahuricum Turcz. ex Ledeb.",35,194.942857142857,32.3609631002093,5.47000113025089
"Siphonostegia chinensis Benth.",186,228.225806451613,41.1474944972373,3.01708067918843
"Draba ochroleuca Bunge",19,80.4210526315789,24.1392161095999,5.53791597884394
"Lepidium cartilagineum (J.Mayer) Thell.",21,186.095238095238,37.2678209208759,8.13250525504632
"Lepidium pinnatifidum Ledeb.",14,104.571428571429,100.896530614833,26.9657320767752
"Elymus reflexiaristatus (Nevski) Melderis",10,158.8,26.2670050739622,8.30635633449201
"Orobanche elatior Sutton",55,133.545454545455,68.9465219980159,9.29674712967625
"Orobanche ritro Gren.",1,151,NA,NA
"Phelipanche arenaria (Borkh.) Pomel",34,173.735294117647,59.5637213276313,10.2150939335114
"Calamagrostis canadensis (Michx.) P.Beauv.",811,114.075215782984,77.0003881009719,2.70384932886776
"Glyceria grandis S.Watson",436,131.844036697248,75.3772030919592,3.60991332139658
"Festuca saximontana Rydb.",323,108.727554179567,70.4091420334574,3.91766946023423
"Douglasia arctica Hook.",21,106.238095238095,27.7126410901321,6.04739407155589
"Capsicum baccatum L.",71,234.225352112676,32.4742522989252,3.85398469919239
"Solanum glaucophyllum Desf.",75,243.6,35.0543978811619,4.04773321059382
"Chrysopogon nigritanus (Benth.) Veldkamp",52,254.442307692308,14.7826255482424,2.04998132308353
"Ehrharta calycina Sm.",40,163.9,43.0103148033955,6.80052788297934
"Solanum incanum L.",160,243.0125,44.2562559980909,3.49876424163639
"Echinaria capitata (L.) Desf.",111,100.216216216216,42.8030171845196,4.06268260030184
"Lepidium graminifolium L.",84,120.333333333333,50.494979670137,5.50945396556331
"Salvia verbenaca L.",207,113.980676328502,44.3689256860097,3.08385351392007
"Rostraria cristata (L.) Tzvelev",165,122.672727272727,42.1971510476835,3.28504375372459
"Lolium multiflorum Lam.",143,112.72027972028,47.3858012837336,3.9625997711306
"Phelipanche caesia (Rchb.) Soják",45,164.2,73.6896440238629,10.9850035516746
"Alyssum strigosum Banks & Sol.",30,102.666666666667,44.0683899014446,8.04575040731803
"Oenanthe pimpinelloides L.",106,102.254716981132,37.764196024114,3.66798297015103
"Heracleum trachyloma Fisch. & C.A.Mey.",4,150,30.0555042102663,15.0277521051331
"Festuca hyperborea Holmen",18,-5.05555555555556,68.4753903600945,16.1398042893396
"Chardinia orientalis (L.) Kuntze",18,73.0555555555556,40.2762113736431,9.49319406093527
"Lepidium ramosissimum A.Nelson",107,124.532710280374,61.4872770636193,5.94419943494613
"Croton longicolumellus B.W.van Ee & P.E.Berry",6,249.166666666667,21.7845511008757,8.89350574545519
"Tribolium hispidum (Thunb.) Desv.",23,143.217391304348,34.0293409784972,7.09560809487975
"Smyrnium creticum Mill.",17,95.3529411764706,25.4581548243156,6.17450949258712
"Ferula tingitana L.",19,115.684210526316,24.2121471616096,5.5546475096627
"Dasispermum suffruticosum (Bergius) B.L.Burtt",16,177.0625,41.2770618301901,10.3192654575475
"Bupleurum dumosum Coss. & Balansa",3,129.333333333333,22.2785397486759,12.8625209210498
"Lysimachia clethroides Duby",171,228.456140350877,36.2636117286146,2.77314769917241
"Thysanolaena latifolia (Roxb. ex Hornem.) Honda",68,238.661764705882,38.8547276341747,4.71182782618552
"Pogonatherum crinitum (Thunb.) Kunth",181,242.508287292818,30.6218184351054,2.27610183902574
"Crambe koktebelica (Junge) N.Busch",3,89.6666666666667,81.8189057207033,47.2381672426487
"Chaerophyllum villarsii W.D.J.Koch",19,112.631578947368,40.5246297211349,9.29698766730693
"Picnomon acarna (L.) Cass.",89,109.157303370787,44.2500382322394,4.69049467163741
"Eleusine indica (L.) Gaertn.",589,237.414261460102,37.680967430109,1.55261721448593
"Sphenopus divaricatus (Gouan) Rchb.",55,135.854545454545,47.6547841373608,6.42576978222482
"Bromus rubens L.",112,117.071428571429,47.589217168741,4.49675834702621
"Lepidium paniculatum (Regel & Schmalh.) Al-Shehbaz",3,101.333333333333,4.04145188432738,2.33333333333333
"Erysimum vitellinum Popov",1,-51,NA,NA
"Diptychocarpus strictus (Fisch. ex M.Bieb.) Trautv.",16,93.625,60.7913096859521,15.197827421488
"Scandix stellata Banks & Sol.",55,87.4363636363636,48.1339810807306,6.49038468488738
"Coriandrum sativum L.",32,180.625,114.412031287036,20.2253807930977
"Bunium scabrellum Korovin",1,79,NA,NA
"Heracleum chorodanum (Hoffm.) DC.",10,131.5,68.6314634681337,21.7031743709942
"Leiotulus dasyanthus (K.Koch) Pimenov & Ostr.",4,98.75,56.7766090334156,28.3883045167078
"Malabaila dasyantha Fisch. & C.A.Mey. ex K.Koch",1,97,NA,NA
"Hymenolaena badachschanica Pissjauk.",1,-87,NA,NA
"Sium medium Fisch. & C.A.Mey.",5,104,40.4351332383115,18.0831413200251
"Schulzia albiflora (H.Karst. & L.A.Kirchn.) Popov",15,118.733333333333,78.7042081527562,20.3213391634711
"Ferula tschimganica Lipsky ex Korovin",1,37,NA,NA
"Hyoscyamus pusillus L.",35,116.885714285714,83.933366928973,14.1873284347423
"Lycium ruthenicum Murray",63,178.904761904762,67.3667655895011,8.48741468479064
"Cistanche salsa (C.A.Mey.) Beck",7,144,62.8702367314349,23.7627158941622
"Torilis tenella (Delile) Rchb.fil.",9,89.8888888888889,26.021358748365,8.673786249455
"Pimpinella nudicaulis Trautv.",2,103,4.24264068711928,3
"Cyclorhiza waltonii (H.Wolff) M.L.Sheh & R.H.Shan",23,133.347826086957,38.7235055415044,8.07440906822269
"Diplotaenia cachrydifolia Boiss.",3,24.3333333333333,56.8536131950585,32.8244488825699
"Leutea petiolaris (DC.) Pimenov",4,9.5,45.5375303092588,22.7687651546294
"Lysimachia lobelioides Wall.",25,209.32,27.5812738405366,5.51625476810731
"Salvia aerea H.Lév.",4,164.5,31.8904374382039,15.945218719102
"Bupleurum hamiltonii N.P.Balakr.",27,208.481481481481,41.3208555745535,7.95220236303803
"Smyrniopsis aucheri Boiss.",7,43,40.542159126848,15.3234958090353
"Sporobolus ioclados (Nees ex Trin.) Nees",125,237.512,34.4021792257972,3.07702445292054
"Leiotulus secacul (Mill.) Pimenov & Ostr.",12,65.5,68.7148257127039,19.8362615612739
"Malabaila aucheri Boiss.",1,62,NA,NA
"Malabaila secacul (Mill.) Boiss.",9,67.2222222222222,24.447790175074,8.14926339169133
"Galium debile Desv.",53,97.7169811320755,43.1746797941405,5.9304983648272
"Salvia fruticosa Mill.",19,108.947368421053,17.2190904528489,3.95033027282391
"Peucedanum officinale L.",42,140.309523809524,53.7725508429529,8.29728473107454
"Galactites tomentosa Moench",104,125.615384615385,42.0592064641539,4.12424450936439
"Muhlenbergia huegelii Trin.",98,188.397959183673,60.8867022530868,6.15048572103485
"Leymus multicaulis (Kar. & Kir.) Tzvelev",10,166.5,39.5200371119934,12.4973330488282
"Erysimum sisymbrioides C.A.Mey.",17,71.5294117647059,101.932034738263,24.7221497564697
"Erysimum griffithianum Boiss.",1,39,NA,NA
"Strigosella africana (L.) Botsch.",34,101.058823529412,57.1595010138274,9.80277355132319
"Chorispora sabulosa Cambess.",23,12.7826086956522,113.510895160588,23.6686577935041
"Parrya turkestanica (Korsh.) N.Busch",1,-87,NA,NA
"Bupleurum thianschanicum Freyn",11,140,78.5480744512556,23.6831355417924
"Galagania ferganensis (Korovin) M.G.Vassiljeva & Pimenov",4,85.75,22.544400635191,11.2722003175955
"Ferula fedoroviorum Pimenov",1,117,NA,NA
"Ferula foetidissima Regel & Schmalh.",8,68.375,47.9193891566124,16.9420625114789
"Ferula kirialovii Pimenov",5,85.2,79.2035352746328,35.4208977864763
"Ancathia igniaria (Spreng.) DC.",13,161.538461538462,47.1497885902213,13.0769984914869
"Tripogon chinensis (Franch.) Hack.",68,203.044117647059,42.886672537041,5.20077296474989
"Arundinella hirta (Thunb.) Tanaka",178,223.067415730337,43.6042287258397,3.26827512042405
"Miscanthus sinensis Andersson",222,226.86036036036,44.4496090292814,2.98326242518982
