"species","n","mean","sd","se"
"Microcos tomentosa Sm.",33,233.575757575758,31.676124983012,5.51410558680244
"Prangos acaulis (DC.) Bornm.",7,-6,12.3017613914973,4.64962876142253
"Gongylosciadium falcarioides (Bornm. & H.Wolff) Rech.fil.",2,31.5,102.530483272049,72.5
"Tetrataenium sprengelianum (Wight & Arn.) Manden.",1,136,NA,NA
"Notobubon galbanum (L.) Magee",5,110,26.6458251889485,11.916375287813
"Withania somnifera (L.) Dunal",169,146.532544378698,53.7622672051246,4.13555901577882
"Oldenlandia corymbosa L.",179,220.128491620112,41.137208388564,3.07473931674621
"Oldenlandia herbacea DC.",8,188.125,38.6613040205763,13.6688351212321
"Bromus pumpellianus Scribn.",460,-215.780434782609,78.5199255051583,3.66101040381157
"Bromus korotkiji Drobow",1,-179,NA,NA
"Heracleum lehmannianum Bunge",6,-68.5,42.7913542669544,17.4694972261177
"Prangos uloptera DC.",18,-41.6111111111111,39.1379744717536,9.22490905029431
"Psammogeton canescens (DC.) Vatke",7,81.1428571428571,45.5024855417393,17.1983229683935
"Grammosciadium platycarpum Boiss. & Hausskn.",2,-30.5,21.920310216783,15.5
"Milium vernale M.Bieb.",72,31.1388888888889,27.030137356451,3.18553223685839
"Alopecurus myosuroides Huds.",140,53.6285714285714,36.9460705277423,3.12251287020212
"Ferula akitschkensis B.Fedtsch. ex Koso-Pol.",7,-92.2857142857143,39.9696313289406,15.1071006416161
"Bromus madritensis L.",163,77.7852760736196,33.5063550875125,2.62442027633013
"Alfredia nivea Kar. & Kir.",8,-121.625,45.0394668199855,15.9238562047191
"Elymus nodosus (Steven ex Griseb.) Melderis",8,1.625,26.7364785585964,9.45277264691613
"Dasypyrum villosum (L.) Borbás",38,53.7368421052632,40.1474876939586,6.51278250854377
"Prangos ferulacea (L.) Lindl.",32,-4.84375,52.1140866195844,9.21255601101282
"Prangos goniocarpa (Boiss.) Zohary",1,58,NA,NA
"Ferula ovina (Boiss.) Boiss.",23,-34.5652173913044,44.6713514936449,9.31462068183501
"Ferula lapidosa Korovin",2,-38.5,36.0624458405139,25.5
"Alyssum hirsutum M.Bieb.",34,1.76470588235294,34.2990933916136,5.8822459883325
"Alyssum umbellatum Desv.",14,70.2857142857143,29.908652134917,7.99342351350459
"Pimpinella peregrina L.",49,54.3877551020408,47.6763464792075,6.81090663988679
"Tordylium maximum L.",111,34.3423423423423,29.2374279105942,2.77509384765777
"Salvia tomentosa Mill.",13,33.4615384615385,26.1139023785396,7.2426933867912
"Salvia virgata Jacq.",26,37.9615384615385,46.4279922195486,9.10527839632354
"Elymus stipifolius (Trautv.) Melderis",10,-38.2,42.5174473990776,13.4451974077487
"Oplismenus undulatifolius (Ard.) Roem. & Schult.",173,63.2543352601156,64.2720783371027,4.88651562904428
"Eragrostis barrelieri Daveau",56,112.5,56.4942474947671,7.54936137317966
"Alopecurus textilis Boiss.",14,-79.5,40.6045658667935,10.8520267008741
"Trisetum turcicum Chrtek",2,-69,46.6690475583121,33
"Daucus broteri Ten.",6,56.3333333333333,46.1937946770631,18.8585377069497
"Daucus muricatus Herb. ex Guss.",1,120,NA,NA
"Melica uniflora Retz.",221,19.1493212669683,29.2164393635275,1.96531038972879
"Phalaris minor Retz.",144,95.8055555555556,32.7751990873233,2.73126659061027
"Stipa splendens Trin.",66,-137.681818181818,63.5065494117089,7.81711585403991
"Eremopyrum bonaepartis (Spreng.) Nevski",36,19.9722222222222,50.3930188538685,8.39883647564475
"Polypogon maritimus Willd.",97,72.020618556701,54.6189411936317,5.54571324846127
"Taeniatherum caput-medusae (L.) Nevski",112,41.625,38.8754363261629,3.67338345100549
"Aegilops juvenalis (Thell.) Eig",4,47.25,24.7840674627875,12.3920337313937
"Cardamine bipinnata (C.A.Mey.) O.E.Schulz",5,-93.2,17.3118456555042,7.74209274033836
"Draba siliquosa M.Bieb.",21,-78.7619047619048,24.2794249559267,5.29820489002543
"Draba stenocarpa Hook.f. & Thomson",26,-106.692307692308,59.4163406687212,11.6525030960033
"Erysimum ischnostylum Freyn & Sint. ex Freyn",10,-22.9,38.8600051466801,12.2886126149375
"Chorispora bungeana Fisch. & C.A.Mey.",31,-105.483870967742,67.0098853243519,12.0353306924598
"Chorispora macropoda Trautv.",25,-120.76,37.5314090684944,7.50628181369889
"Chaerophyllum humile M.Bieb.",7,-115.714285714286,31.9202876225256,12.0647346895509
"Pimpinella affinis Ledeb.",15,11.4,32.188729172092,8.31109413460621
"Oenanthe silaifolia M.Bieb.",47,40.4893617021277,36.532220644739,5.32877205374406
"Arafoe aromatica Pimenov & Lavrova",2,-84,18.3847763108502,13
"Ferula oopoda (Boiss. & Buhse) Boiss.",4,1.25,41.5561868638915,20.7780934319457
"Ferula szowitsiana DC.",12,24.5833333333333,39.9168643633998,11.5230061927073
"Heracleum apiifolium Boiss.",9,-60.2222222222222,18.1368256440989,6.04560854803298
"Heracleum grandiflorum Stev. ex M.Bieb.",4,-56.75,29.4660821963151,14.7330410981576
"Heracleum roseum Stev.",4,-88.5,44.9110231457712,22.4555115728856
"Primula juliae Kusnezowa",1,-39,NA,NA
"Torilis leptophylla (L.) Rchb.fil.",136,54.25,39.1755309118105,3.35927406179106
"Prangos pabularia Lindl.",26,-31.8846153846154,53.6822703864707,10.5279593936376
"Bunium longipes Freyn",2,28,32.5269119345812,23
"Mediasia macrophylla (Regel & Schmalh.) Pimenov",5,-73.4,47.7577218887166,21.35790251874
"Dimorphosciadium gayoides (Regel & Schmalh.) Pimenov",3,-116.666666666667,28.9194283023253,16.6966397151576
"Ferula ferganensis Lipsky ex Korovin",2,-33.5,36.0624458405139,25.5
"Ferula potaninii Korovin ex Pavlov",1,-153,NA,NA
"Ferula violacea Korovin",1,-60,NA,NA
"Salvia ringens Sm.",15,23.2666666666667,22.8550296642201,5.90114328444006
"Physochlaina orientalis (M.Bieb.) G.Don",7,-37,18.5472369909914,7.01019665507731
"Phelipanche purpurea (Jacq.) Soják",45,-18.0666666666667,48.9379941633009,7.29524544210858
"Sporobolus fertilis (Steud.) Clayton",141,76.290780141844,54.503936818112,4.59005950970612
"Cousinia umbrosa Bunge",3,-53.6666666666667,25.0066657780147,14.4376052184718
"Rhabdosciadium aucheri Boiss.",3,-31.3333333333333,20.5020324195757,11.8368539363765
"Grammosciadium scabridum Boiss.",3,-19.3333333333333,22.8108161479008,13.1698308434256
"Heptaptera anisoptera (DC.) Tutin",7,42.1428571428571,45.105168112714,17.0481510957145
"Pimpinella aurea DC.",13,-14.2307692307692,26.8270816096777,7.44049371651923
"Ferulago humilis Boiss.",6,79.1666666666667,15.6769469816883,6.40008680496688
"Ainsworthia trachycarpa Boiss.",8,85.75,39.274673773311,13.8856940769988
"Semenovia transiliensis Regel & Herder",14,-111,35.3161545079694,9.43863931337098
"Lepidium apetalum Willd.",192,-71.5572916666667,79.7394109824666,5.75469629946866
"Chaerophyllum macrospermum (Willd. ex Spreng.) Fisch. & C.A.Mey.",6,-39.1666666666667,31.0703502823297,12.6844173868745
"Pimpinella peucedanifolia Fisch. ex Ledeb.",4,-44.75,18.2825052987822,9.14125264939111
"Chaerophyllum macropodum Boiss.",9,-7,34.2016081493254,11.4005360497751
"Microstegium fasciculatum (L.) Henrard",21,182.857142857143,58.2385488437733,12.708693259094
"Microstegium ciliatum (Trin.) A.Camus",45,129.244444444444,48.354352796242,7.20824132402694
"Pycnocycla aucheriana Decne. ex Boiss.",3,150,70.1498396291823,40.5010287935175
"Echinops ritro L.",85,-6.95294117647059,75.9655162811755,8.239617112653
"Galium glaucum L.",54,15.1481481481481,27.7321470073634,3.77386720221622
"Pteroselinum austriacum (Jacq.) Rchb.",9,-6.44444444444444,25.1451342763919,8.38171142546396
"Linaria purpurea (L.) Mill.",17,35.7058823529412,45.9330555072847,11.1404023272879
"Eremopoa altaica (Trin.) Roshev.",19,-101.368421052632,52.616231680512,12.0709914044882
"Elymus dentatus (Hook.f.) Tzvelev",20,-120.85,42.9384810850912,9.60133625568529
"Aegilops triuncialis L.",253,48.2569169960474,40.6293886711418,2.5543477805798
"Lepidium chalepense L.",15,8.33333333333333,64.7816846544351,16.7265590537258
"Lepidium ferganense Korsh.",5,-54.2,46.3001079912347,20.7060377667964
"Erysimum czernjajevii N.Busch",7,-71.7142857142857,36.2524219223778,13.7021275471997
"Cryptospora falcata Kar. & Kir.",3,-12,57.8878225536252,33.4215499341368
"Christolea crassifolia Cambess.",41,-152.634146341463,51.3915149112969,8.02600621285163
"Parasilaus asiaticus (Korovin) Pimenov",1,-33,NA,NA
"Helosciadium nodiflorum (L.) Koch",54,48.3333333333333,44.38553223403,6.04010588529047
"Komarovia anisosperma Korovin",1,8,NA,NA
"Lomatocarpa albomarginata (Schrenk) Pimenov & Lavrova",12,-109.583333333333,36.1171284807772,10.4261169253665
"Ferula samarkandica Korovin",4,-50.5,27.7668867538296,13.8834433769148
"Ferula varia (Schrenk) Trautv.",4,-47.5,20.5507501890645,10.2753750945322
"Dionysia tapetodes Bunge",7,-43.8571428571429,30.1740980060082,11.4047370513697
"Calamagrostis holmii Lange",64,-286.515625,40.56387954095,5.07048494261874
"Salvia atropatana Bunge",4,-23.75,31.1702315251801,15.5851157625901
"Vulpia unilateralis (L.) Stace",68,47.1764705882353,30.3526246997406,3.68079640152241
"Neotorularia korolkowii (Regel & Schmalh.) Hedge & J.Léonard",24,-129.625,43.4669414612991,8.87265227163408
"Semenovia pamirica (Lipsky) Manden.",1,-146,NA,NA
"Draba cana Rydb.",197,-168.639593908629,60.5532912184405,4.31424336637268
"Boschniakia rossica (Cham. & Schlecht) B.Fedtsch.",174,-194.729885057471,85.496249608369,6.48145395614381
"Poa macrocalyx Trautv. & C.A.Mey.",67,-54.134328358209,60.5920025531893,7.40249128435896
"Calamagrostis angustifolia Kom.",27,-232.37037037037,85.1912545837298,16.3950645888394
"Phippsia concinna (Th.Fr.) Lindeb.",71,-194.591549295775,92.3107449967289,10.9552699016328
"Alopecurus magellanicus Lam.",239,-224.179916317992,114.655517364747,7.41644888526104
"Poa smirnowii Roshev.",13,-210.538461538462,32.3795598709417,8.98047410704896
"Poa platyantha Kom.",22,-124.363636363636,55.641321964496,11.8627697018037
"Poa paucispicula Scribn. & Merr.",205,-175.278048780488,80.5704889053591,5.62728703964695
"Poa eminens J.Presl",82,-88.3170731707317,64.842806705535,7.16069009946852
"Diarrhena mandshurica Maxim.",38,-109.578947368421,68.7575574534911,11.1539486835854
"Koeleria asiatica Domin",78,-247.230769230769,59.3728966712999,6.7226567351553
"Beckmannia syzigachne (Steud.) Fernald",670,-108.092537313433,96.4988151192123,3.72807447386776
"Danthonia intermedia Vasey",238,-79.6218487394958,57.9787523421298,3.75820431550773
"Hierochloe pauciflora R.Br.",66,-252.272727272727,71.3022915705855,8.77670537966647
"Spodiopogon sibiricus Trin.",178,-44.5898876404494,93.7421955108602,7.02627461314353
"Sasa senanensis (Franch. & Sav.) Rehder",47,-13.0851063829787,44.5444720560173,6.49747903772916
"Leymus mollis (Trin.) Pilg.",171,-92.8830409356725,102.427410761984,7.83281986947401
"Elymus macrourus (Turcz.) Tzvelev",179,-252.648044692737,72.8445638859094,5.4446583364539
"Elymus gmelinii (Trin.) Tzvelev",109,-188.220183486239,50.0024736051397,4.78936835450796
"Leymus ajanensis (J.J.Vassil.) Tzvelev",19,-273.789473684211,90.9966903838745,20.8760725042089
"Hordeum roshevitzii Bowden",30,-139.9,60.8402940435888,11.1078671509736
"Elymus lanceolatus (Scribn. & J.G.Sm.) Gould",125,-76.448,92.7959481874074,8.29992192734365
"Elymus bungeanus (Trin.) Melderis",18,-148.833333333333,31.0942589745514,7.32898712562532
"Linaria odora (M.Bieb.) Fisch.",23,-60.5217391304348,23.6275447214732,4.92668364320532
"Festuca kolymensis Drobow",11,-330.727272727273,83.6935970180406,25.2345689694589
"Festuca extremiorientalis Ohwi",81,-109.185185185185,85.0566151323798,9.45073501470887
"Festuca richardsonii Hook.",112,-215.008928571429,93.798758663266,8.86314959677026
"Festuca brachyphylla Schult. & Schult.f.",596,-205.538590604027,99.0356027350907,4.05665635142145
"Puccinellia nuttalliana (Schult.) Hitchc.",310,-109.703225806452,100.923770405818,5.73208497588178
"Erysimum pallasii (Pursh) Fernald",127,-259.125984251969,60.4702461435905,5.36586665415096
"Draba chamissonis G.Don",16,-179.75,97.5865427880983,24.3966356970246
"Cardamine yezoensis Maxim.",21,-65.3809523809524,47.5094476819887,10.3674114394408
"Cardamine prorepens Fisch.",14,-251.785714285714,50.6741909296402,13.5432472007629
"Barbarea orthoceras Ledeb.",430,-87.0441860465116,101.264754434081,4.88342009646849
"Pachyneurum grandiflorum (C.A.Mey.) Bunge",10,-227.8,31.022572427186,9.81019877474458
"Saposhnikovia divaricata (Turcz.) Schischk.",79,-158.886075949367,77.2342403378078,8.68953093412802
"Aegopodium alpestre Ledeb.",159,-176.918238993711,82.4054478162131,6.53517710624616
"Bupleurum scorzonerifolium Willd.",100,-157.43,91.6325837463967,9.16325837463967
"Bupleurum angustissimum (Franch.) Kitag.",8,-68.875,32.9824087312356,11.6610424368615
"Bupleurum komarovianum O.A.Lincz.",9,-122.777777777778,38.0190010974045,12.6730003658015
"Aulacospermum anomalum (Ledeb.) Ledeb.",18,-167.555555555556,42.3615005875163,9.98470144222356
"Osmorhiza aristata (Thunb.) Rydb.",91,-19.9010989010989,75.4376939297966,7.90801906638748
"Sphallerocarpus gracilis (Besser ex Trevis.) Koso-Pol.",69,-143.130434782609,62.9535106350613,7.57871208254589
"Epilobium arcticum Sam.",47,-298.276595744681,52.4656003772159,7.65289435295454
"Heracleum dissectum Ledeb.",69,-193.04347826087,66.1649975846054,7.96532967864059
"Angelica cincta H.Boissieu",9,-178.777777777778,70.2616143028641,23.4205381009547
"Angelica anomala Avé-Lall.",31,-93.0645161290323,62.8330780634272,11.2851539628538
"Angelica sachalinensis Maxim.",21,-25,39.5246758367479,8.62499137335663
"Angelica amurensis Schischk.",6,-183,34.5427271650633,14.1020093130967
"Magadania victoris (Schischk.) Pimenov & Lavrova",3,-226.666666666667,54.9302588136387,31.7139997127101
"Polemonium chinense (Brand) Brand",36,-68.0277777777778,84.8216569754652,14.1369428292442
"Draba subcapitata Simmons",157,-283.057324840764,83.3732910898726,6.65391301337286
"Lysimachia barystachys Bunge",123,-44.5121951219512,78.9074334063736,7.11484366520696
"Galium paradoxum Maxim.",69,-41.0579710144928,81.8107363977389,9.84885529281679
"Phelipanche aegyptiaca (Pers.) Pomel",3,-28,39.9499687108764,23.0651251893416
"Cruciata pedemontana (Bellardi) Ehrend.",78,19.525641025641,30.1402455022251,3.41271077856494
"Draba supranivalis Rupr.",2,-95,97.5807358037436,69
"Draba pauciflora R.Br.",71,-269.788732394366,83.2634228548952,9.88155030426285
"Calamagrostis inexpansa A.Gray",139,-130.94964028777,68.0138864487957,5.76886255503791
"Poa pseudoabbreviata Roshev.",76,-206.75,84.0561915228934,9.64190643229454
"Diarrhena fauriei (Hack.) Ohwi",18,-52.8888888888889,49.6207841758091,11.6957309928362
"Panicum bisulcatum Thunb.",102,44.0392156862745,54.0633880926087,5.35307308848909
"Microstegium vimineum (Trin.) A.Camus",86,48.0581395348837,59.5436280289578,6.42075453695651
"Arthraxon lanceolatus Miq.",1,201,NA,NA
"Hordeum bogdanii Wilensky",41,-100.634146341463,48.7933172153529,7.62023590454574
"Leymus paboanus (Claus) Pilg.",52,-149.307692307692,35.4619588841828,4.9176888878968
"Leymus chinensis (Trin.) Tzvelev",107,-156.635514018692,79.8702240457612,7.72134599732897
"Elymus dahuricus Griseb.",178,-97.8483146067416,80.4251030495655,6.0281163326407
"Elymus tangutorum (Nevski) Hand.-Mazz.",34,-21.4705882352941,57.5611586707763,9.87165727120158
"Leymus ramosus (K.Richt.) Tzvelev",49,-131.836734693878,63.7280507765796,9.10400725379709
"Elymus pendulinus (Nevski) Tzvelev",27,-173.851851851852,53.5721682217288,10.3099685812957
"Lithosciadium multicaule Turcz.",5,-226.8,14.3770650690605,6.4296189622714
"Primula serrata Georgi",40,-226.725,52.199315989231,8.25343654144077
"Chrysopogon gryllus (L.) Trin.",62,27.6290322580645,38.7658942002694,4.92327348671017
"Erysimum amurense Kitag.",22,-173.227272727273,102.202381771791,21.7896210069953
"Draba subamplexicaulis C.A.Mey.",22,-193.181818181818,41.8268953843,8.91752405886394
"Draba juvenilis Kom.",121,-205.785123966942,60.3447328012935,5.48588480011759
"Draba glacialis Adams",30,-291.733333333333,46.1951880859776,8.43404885429462
"Festuca pseudodalmatica Krajina",36,-28.0555555555556,54.5668368383186,9.09447280638643
"Bromus secalinus L.",28,27.4285714285714,50.0447418863979,9.4575672469876
"Lolium temulentum L.",159,35.2767295597484,65.3207191769464,5.18026999235269
"Peucedanum morisonii Besser",15,-143.066666666667,17.6249282335587,4.55073690177825
"Glehnia littoralis (A.Gray) F.Schmidt",28,-8.92857142857143,67.3646399010245,12.7307203098236
"Ostericum grosseserratum (Maxim.) Kitag.",56,-32.5,63.522079196564,8.48849488746653
"Lysimachia davurica Ledeb.",120,-163.558333333333,76.5074605944456,6.98414366416924
"Primula modesta Bisset & Moore",3,-46.6666666666667,51.3841739578767,29.6666666666667
"Primula borealis Duby",55,-237.309090909091,71.6226926400432,9.65760190543284
"Galium dahuricum Turcz. ex Ledeb.",35,-146.828571428571,103.736795251616,17.5347187757608
"Siphonostegia chinensis Benth.",186,11.8279569892473,79.2832245854595,5.81332807752383
"Draba ochroleuca Bunge",19,-271.947368421053,46.3075152098693,10.6236725855944
"Lepidium cartilagineum (J.Mayer) Thell.",21,-87.6666666666667,82.0672488471091,17.9085419008883
"Lepidium pinnatifidum Ledeb.",14,1.14285714285714,69.7477401264532,18.6408676467809
"Elymus reflexiaristatus (Nevski) Melderis",10,-148.4,26.4247358864127,8.35623519694525
"Orobanche elatior Sutton",55,-14.3454545454545,52.9521860430144,7.14007130946566
"Orobanche ritro Gren.",1,64,NA,NA
"Phelipanche arenaria (Borkh.) Pomel",34,-30.1764705882353,52.3794260953179,8.98299746592362
"Calamagrostis canadensis (Michx.) P.Beauv.",811,-108.832305795314,76.858128027789,2.69885390205386
"Glyceria grandis S.Watson",436,-76.0596330275229,61.4012701493786,2.94058752475199
"Festuca saximontana Rydb.",323,-123.767801857585,68.1467995525288,3.79178935730792
"Douglasia arctica Hook.",21,-241.190476190476,24.2087154711254,5.28277481543241
"Capsicum baccatum L.",71,174.521126760563,37.5909788398872,4.46122842007313
"Solanum glaucophyllum Desf.",75,152.133333333333,54.1160747795842,6.24878606829577
"Chrysopogon nigritanus (Benth.) Veldkamp",52,224.961538461538,33.1336932586646,4.59481653806195
"Ehrharta calycina Sm.",40,107.15,38.0442050575582,6.01531698761906
"Solanum incanum L.",160,190.24375,49.7400471223726,3.93229599577004
"Echinaria capitata (L.) Desf.",111,57.2792792792793,31.1480836040215,2.95644526051243
"Lepidium graminifolium L.",84,61.1071428571429,35.3154520455871,3.85323171905919
"Salvia verbenaca L.",207,70.8502415458937,36.5564039180155,2.54084571433292
"Rostraria cristata (L.) Tzvelev",165,76.8121212121212,37.8176929619038,2.94410340414668
"Lolium multiflorum Lam.",143,59.1818181818182,59.8432972894522,5.00434792107834
