"","waiting_times","alpha","sigma.sq","theta","tip_state"
"Hordeum_muticum",0.0311284965987007,8.71583652444739,4.21029625802626,3.66684042645349,"perennial"
"Hordeum_depressum",0.0252291550247942,8.71583652444739,4.21029625802626,3.84098246544236,"annual"
"Hordeum_californicum",0.0311284965987007,8.71583652444739,4.21029625802626,3.66684042645349,"perennial"
"Hordeum_capense",0.0311284965987007,8.71583652444739,4.21029625802626,3.66684042645349,"perennial"
"Hordeum_secalinum",0.0311284965987007,8.71583652444739,4.21029625802626,3.66684042645349,"perennial"
"Elymus_multisetus",0.0311284965987007,8.71583652444739,4.21029625802626,3.66684042645349,"perennial"
"Elymus_scabriglumis",0.0311284965987007,8.71583652444739,4.21029625802626,3.66684042645349,"perennial"
"Hordeum_fuegianum",0.0311284965987007,8.71583652444739,4.21029625802626,3.66684042645349,"perennial"
"Hordeum_jubatum",0.0252291550247942,8.71583652444739,4.21029625802626,3.84098246544236,"annual"
"Hordeum_bogdanii",0.0311284965987007,8.71583652444739,4.21029625802626,3.66684042645349,"perennial"
"Hordeum_roshevitzii",0.0311284965987007,8.71583652444739,4.21029625802626,3.66684042645349,"perennial"
"Hordeum_arizonicum",0.0252291550247942,8.71583652444739,4.21029625802626,3.84098246544236,"annual"
"Hordeum_procerum",0.0311284965987007,8.71583652444739,4.21029625802626,3.66684042645349,"perennial"
"Hordeum_brachyantherum",0.0311284965987007,8.71583652444739,4.21029625802626,3.66684042645349,"perennial"
"Hordeum_lechleri",0.0311284965987007,8.71583652444739,4.21029625802626,3.66684042645349,"perennial"
"Hordeum_tetraploidum",0.0311284965987007,8.71583652444739,4.21029625802626,3.66684042645349,"perennial"
"Hordeum_brevisubulatum",0.0311284965987007,8.71583652444739,4.21029625802626,3.66684042645349,"perennial"
"Hordeum_marinum",0.0252291550247942,8.71583652444739,4.21029625802626,3.84098246544236,"annual"
"Hordeum_bulbosum",0.0311284965987007,8.71583652444739,4.21029625802626,3.66684042645349,"perennial"
"Hordeum_murinum_subsp._glaucum",0.0252291550247942,8.71583652444739,4.21029625802626,3.84098246544236,"annual"
"Leymus_erianthus",0.0311284965987007,8.71583652444739,4.21029625802626,3.66684042645349,"perennial"
"Leymus_innovatus",0.0311284965987007,8.71583652444739,4.21029625802626,3.66684042645349,"perennial"
"Leymus_cinereus",0.0311284965987007,8.71583652444739,4.21029625802626,3.66684042645349,"perennial"
"Leymus_flavescens",0.0311284965987007,8.71583652444739,4.21029625802626,3.66684042645349,"perennial"
"Leymus_triticoides",0.0311284965987007,8.71583652444739,4.21029625802626,3.66684042645349,"perennial"
"Leymus_salina",0.0311284965987007,8.71583652444739,4.21029625802626,3.66684042645349,"perennial"
"Leymus_ambiguus",0.0311284965987007,8.71583652444739,4.21029625802626,3.66684042645349,"perennial"
"Bromus_arvensis",0.0252291550247942,8.71583652444739,4.21029625802626,3.84098246544236,"annual"
"Leymus_mollis",0.0311284965987007,8.71583652444739,4.21029625802626,3.66684042645349,"perennial"
"Leymus_secalinus",0.0311284965987007,8.71583652444739,4.21029625802626,3.66684042645349,"perennial"
"Leymus_paboanus",0.0311284965987007,8.71583652444739,4.21029625802626,3.66684042645349,"perennial"
"Leymus_angustus",0.0311284965987007,8.71583652444739,4.21029625802626,3.66684042645349,"perennial"
"Leymus_chinensis",0.0311284965987007,8.71583652444739,4.21029625802626,3.66684042645349,"perennial"
"Leymus_akmolinensis",0.0311284965987007,8.71583652444739,4.21029625802626,3.66684042645349,"perennial"
"Psathyrostachys_lanuginosa",0.0311284965987007,8.71583652444739,4.21029625802626,3.66684042645349,"perennial"
"Leymus_multicaulis",0.0311284965987007,8.71583652444739,4.21029625802626,3.66684042645349,"perennial"
"Psathyrostachys_juncea",0.0311284965987007,8.71583652444739,4.21029625802626,3.66684042645349,"perennial"
"Leymus_arenarius",0.0311284965987007,8.71583652444739,4.21029625802626,3.66684042645349,"perennial"
"Psathyrostachys_fragilis",0.0311284965987007,8.71583652444739,4.21029625802626,3.66684042645349,"perennial"
"Leymus_racemosus",0.0311284965987007,8.71583652444739,4.21029625802626,3.66684042645349,"perennial"
"Leymus_ramosus",0.0311284965987007,8.71583652444739,4.21029625802626,3.66684042645349,"perennial"
"Littledalea_tibetica",0.0311284965987007,8.71583652444739,4.21029625802626,3.66684042645349,"perennial"
"Brachypodium_sylvaticum",0.0311284965987007,8.71583652444739,4.21029625802626,3.66684042645349,"perennial"
"Brachypodium_phoenicoides",0.0311284965987007,8.71583652444739,4.21029625802626,3.66684042645349,"perennial"
"Brachypodium_pinnatum",0.0311284965987007,8.71583652444739,4.21029625802626,3.66684042645349,"perennial"
"Brachypodium_retusum",0.0311284965987007,8.71583652444739,4.21029625802626,3.66684042645349,"perennial"
"Brachypodium_mexicanum",0.0311284965987007,8.71583652444739,4.21029625802626,3.66684042645349,"perennial"
"Diarrhena_mandshurica",0.0311284965987007,8.71583652444739,4.21029625802626,3.66684042645349,"perennial"
"Diarrhena_japonica",0.0311284965987007,8.71583652444739,4.21029625802626,3.66684042645349,"perennial"
"Diarrhena_fauriei",0.0311284965987007,8.71583652444739,4.21029625802626,3.66684042645349,"perennial"
"Diarrhena_americana",0.0311284965987007,8.71583652444739,4.21029625802626,3.66684042645349,"perennial"
"Diarrhena_obovata",0.0311284965987007,8.71583652444739,4.21029625802626,3.66684042645349,"perennial"
"Glyceria_arkansana",0.0311284965987007,8.71583652444739,4.21029625802626,3.66684042645349,"perennial"
"Glyceria_septentrionalis",0.0311284965987007,8.71583652444739,4.21029625802626,3.66684042645349,"perennial"
"Glyceria_borealis",0.0311284965987007,8.71583652444739,4.21029625802626,3.66684042645349,"perennial"
"Glyceria_acutiflora",0.0311284965987007,8.71583652444739,4.21029625802626,3.66684042645349,"perennial"
"Glyceria_australis",0.0311284965987007,8.71583652444739,4.21029625802626,3.66684042645349,"perennial"
"Glyceria_declinata",0.0311284965987007,8.71583652444739,4.21029625802626,3.66684042645349,"perennial"
"Glyceria_fluitans",0.0311284965987007,8.71583652444739,4.21029625802626,3.66684042645349,"perennial"
"Glyceria_leptostachya",0.0311284965987007,8.71583652444739,4.21029625802626,3.66684042645349,"perennial"
"Glyceria_occidentalis",0.0311284965987007,8.71583652444739,4.21029625802626,3.66684042645349,"perennial"
"Glyceria_nemoralis",0.0311284965987007,8.71583652444739,4.21029625802626,3.66684042645349,"perennial"
"Glyceria_notata",0.0311284965987007,8.71583652444739,4.21029625802626,3.66684042645349,"perennial"
"Pleuropogon_refractus",0.0311284965987007,8.71583652444739,4.21029625802626,3.66684042645349,"perennial"
"Glyceria_melicaria",0.0311284965987007,8.71583652444739,4.21029625802626,3.66684042645349,"perennial"
"Glyceria_lithuanica",0.0311284965987007,8.71583652444739,4.21029625802626,3.66684042645349,"perennial"
"Glyceria_elata",0.0311284965987007,8.71583652444739,4.21029625802626,3.66684042645349,"perennial"
"Glyceria_alnasteretum",0.0311284965987007,8.71583652444739,4.21029625802626,3.66684042645349,"perennial"
"Glyceria_canadensis",0.0311284965987007,8.71583652444739,4.21029625802626,3.66684042645349,"perennial"
"Glyceria_striata",0.0311284965987007,8.71583652444739,4.21029625802626,3.66684042645349,"perennial"
"Glyceria_grandis",0.0311284965987007,8.71583652444739,4.21029625802626,3.66684042645349,"perennial"
"Glyceria_maxima",0.0311284965987007,8.71583652444739,4.21029625802626,3.66684042645349,"perennial"
"Melica_imperfecta",0.0311284965987007,8.71583652444739,4.21029625802626,3.66684042645349,"perennial"
"Melica_scabrosa",0.0311284965987007,8.71583652444739,4.21029625802626,3.66684042645349,"perennial"
"Melica_californica",0.0311284965987007,8.71583652444739,4.21029625802626,3.66684042645349,"perennial"
"Melica_onoei",0.0311284965987007,8.71583652444739,4.21029625802626,3.66684042645349,"perennial"
"Melica_ciliata",0.0311284965987007,8.71583652444739,4.21029625802626,3.66684042645349,"perennial"
"Melica_cupani",0.0311284965987007,8.71583652444739,4.21029625802626,3.66684042645349,"perennial"
"Melica_transsilvanica",0.0311284965987007,8.71583652444739,4.21029625802626,3.66684042645349,"perennial"
"Melica_nutans",0.0311284965987007,8.71583652444739,4.21029625802626,3.66684042645349,"perennial"
"Melica_picta",0.0311284965987007,8.71583652444739,4.21029625802626,3.66684042645349,"perennial"
"Melica_altissima",0.0311284965987007,8.71583652444739,4.21029625802626,3.66684042645349,"perennial"
"Melica_uniflora",0.0311284965987007,8.71583652444739,4.21029625802626,3.66684042645349,"perennial"
"Melica_bulbosa",0.0311284965987007,8.71583652444739,4.21029625802626,3.66684042645349,"perennial"
"Schizachne_purpurascens",0.0311284965987007,8.71583652444739,4.21029625802626,3.66684042645349,"perennial"
"Brylkinia_caudata",0.0311284965987007,8.71583652444739,4.21029625802626,3.66684042645349,"perennial"
"Nassella_meyeri",0.0311284844663184,8.71583652444739,4.21029906477685,3.66684201450022,"perennial"
"Nassella_pampagrandensis",0.0311284965987007,8.71583652444739,4.21029625802626,3.66684042645349,"perennial"
"Nassella_nidulans",0.0311284965987007,8.71583652444739,4.21029625802626,3.66684042645349,"perennial"
"Nassella_trichotoma",0.0311284965987007,8.71583652444739,4.21029625802626,3.66684042645349,"perennial"
"Nassella_punensis",0.0311284965987007,8.71583652444739,4.21029625802626,3.66684042645349,"perennial"
"Nassella_pubiflora",0.0311284965987007,8.71583652444739,4.21029625802626,3.66684042645349,"perennial"
"Nassella_meyeniana",0.0311284965987007,8.71583652444739,4.21029625802626,3.66684042645349,"perennial"
"Nassella_cabrerae",0.0311284965987007,8.71583652444739,4.21029625802626,3.66684042645349,"perennial"
"Nassella_chilensis",0.0311284965987007,8.71583652444739,4.21029625802626,3.66684042645349,"perennial"
"Nassella_novari",0.0311284965987007,8.71583652444739,4.21029625802626,3.66684042645349,"perennial"
"Stipa_plumosa",0.0311284965987007,8.71583652444739,4.21029625802626,3.66684042645349,"perennial"
"Stipa_annua",0.0311284965987007,8.71583652444739,4.21029625802626,3.66684042645349,"perennial"
"Oryzopsis_chinensis",0.0311284965987007,8.71583652444739,4.21029625802626,3.66684042645349,"perennial"
"Stipa_lessingiana",0.0311284965987007,8.71583652444739,4.21029625802626,3.66684042645349,"perennial"
"Stipa_keniensis",0.0311284965987007,8.71583652444739,4.21029625802626,3.66684042645349,"perennial"
"Pappostipa_chrysophylla",0.0311284965987007,8.71583652444739,4.21029625802626,3.66684042645349,"perennial"
"Pappostipa_vaginata",0.0311284965987007,8.71583652444739,4.21029625802626,3.66684042645349,"perennial"
"Piptochaetium_panicoides",0.0311284965987007,8.71583652444739,4.21029625802626,3.66684042645349,"perennial"
"Piptochaetium_montevidense",0.0311284965987007,8.71583652444739,4.21029625802626,3.66684042645349,"perennial"
"Piptochaetium_napostaense",0.0311284965987007,8.71583652444739,4.21029625802626,3.66684042645349,"perennial"
"Piptochaetium_ruprechtianum",0.0311284965987007,8.71583652444739,4.21029625802626,3.66684042645349,"perennial"
"Piptochaetium_stipoides",0.0311284965987007,8.71583652444739,4.21029625802626,3.66684042645349,"perennial"
"Piptochaetium_leiopodum",0.0311284965987007,8.71583652444739,4.21029625802626,3.66684042645349,"perennial"
"Piptochaetium_indutum",0.0311284965987007,8.71583652444739,4.21029625802626,3.66684042645349,"perennial"
"Piptochaetium_uruguense",0.0311284965987007,8.71583652444739,4.21029625802626,3.66684042645349,"perennial"
"Piptochaetium_hackelii",0.0311284965987007,8.71583652444739,4.21029625802626,3.66684042645349,"perennial"
"Piptochaetium_bicolor",0.0311284965987007,8.71583652444739,4.21029625802626,3.66684042645349,"perennial"
"Piptochaetium_medium",0.0311284965987007,8.71583652444739,4.21029625802626,3.66684042645349,"perennial"
"Piptochaetium_calvescens",0.0311284965987007,8.71583652444739,4.21029625802626,3.66684042645349,"perennial"
"Piptochaetium_lasianthum",0.0311284965987007,8.71583652444739,4.21029625802626,3.66684042645349,"perennial"
"Piptochaetium_virescens",0.0311284965987007,8.71583652444739,4.21029625802626,3.66684042645349,"perennial"
"Piptochaetium_fimbriatum",0.0311284965987007,8.71583652444739,4.21029625802626,3.66684042645349,"perennial"
"Piptochaetium_avenaceum",0.0311284965987007,8.71583652444739,4.21029625802626,3.66684042645349,"perennial"
"Piptochaetium_avenacioides",0.0311284965987007,8.71583652444739,4.21029625802626,3.66684042645349,"perennial"
"Piptochaetium_seleri",0.0311284965987007,8.71583652444739,4.21029625802626,3.66684042645349,"perennial"
"Stipa_obtusa",0.0311284965987007,8.71583652444739,4.21029625802626,3.66684042645349,"perennial"
"Aciachne_flagellifera",0.0311284965987007,8.71583652444739,4.21029625802626,3.66684042645349,"perennial"
"Aciachne_acicularis",0.0311284965987007,8.71583652444739,4.21029625802626,3.66684042645349,"perennial"
"Stipa_rosea",0.0311284965987007,8.71583652444739,4.21029625802626,3.66684042645349,"perennial"
"Aciachne_pulvinata",0.0311284965987007,8.71583652444739,4.21029625802626,3.66684042645349,"perennial"
"Stipa_hans-meyeri",0.0311284965987007,8.71583652444739,4.21029625802626,3.66684042645349,"perennial"
"Ortachne_breviseta",0.0311284965987007,8.71583652444739,4.21029625802626,3.66684042645349,"perennial"
"Ortachne_rariflora",0.0311284965987007,8.71583652444739,4.21029625802626,3.66684042645349,"perennial"
"Stipa_turkestanica",0.0311284965987007,8.71583652444739,4.21029625802626,3.66684042645349,"perennial"
"Stipa_barbata",0.0311284965987007,8.71583652444739,4.21029625802626,3.66684042645349,"perennial"
"Stipa_iberica",0.0311284965987007,8.71583652444739,4.21029625802626,3.66684042645349,"perennial"
"Stipa_juncea",0.0311284965987007,8.71583652444739,4.21029625802626,3.66684042645349,"perennial"
"Stipa_lagascae",0.0311284965987007,8.71583652444739,4.21029625802626,3.66684042645349,"perennial"
"Stipa_pennata",0.0311284965987007,8.71583652444739,4.21029625802626,3.66684042645349,"perennial"
"Stipa_capillata",0.0311284965987007,8.71583652444739,4.21029625802626,3.66684042645349,"perennial"
"Stipa_breviflora",0.0311284965987007,8.71583652444739,4.21029625802626,3.66684042645349,"perennial"
"Stipa_bungeana",0.0311284965987007,8.71583652444739,4.21029625802626,3.66684042645349,"perennial"
"Stipa_capillacea",0.0311284965987007,8.71583652444739,4.21029625802626,3.66684042645349,"perennial"
"Stipa_regeliana",0.0311284965987007,8.71583652444739,4.21029625802626,3.66684042645349,"perennial"
"Stipa_purpurea",0.0311284965987007,8.71583652444739,4.21029625802626,3.66684042645349,"perennial"
"Stipa_subsessiliflora",0.0311284965987007,8.71583652444739,4.21029625802626,3.66684042645349,"perennial"
"Trikeraia_pappiformis",0.0311284965987007,8.71583652444739,4.21029625802626,3.66684042645349,"perennial"
"Oryzopsis_asperifolia",0.0311284965987007,8.71583652444739,4.21029625802626,3.66684042645349,"perennial"
"Psammochloa_villosa",0.0311284965987007,8.71583652444739,4.21029625802626,3.66684042645349,"perennial"
"Stipa_chingii",0.0311284965987007,8.71583652444739,4.21029625802626,3.66684042645349,"perennial"
"Ampelodesmos_mauritanicus",0.0311284965987007,8.71583652444739,4.21029625802626,3.66684042645349,"perennial"
"Sinochasea_trigyna",0.0311284965987007,8.71583652444739,4.21029625802626,3.66684042645349,"perennial"
"Stephanachne_nigrescens",0.0311284965987007,8.71583652444739,4.21029625802626,3.66684042645349,"perennial"
"Phaenosperma_globosum",0.0311284965987007,8.71583652444739,4.21029625802626,3.66684042645349,"perennial"
"Anisopogon_avenaceus",0.0311284965987007,8.71583652444739,4.21029625802626,3.66684042645349,"perennial"
"Metcalfia_mexicana",0.0311284965987007,8.71583652444739,4.21029625802626,3.66684042645349,"perennial"
"Lygeum_spartum",0.0311284965987007,8.71583652444739,4.21029625802626,3.66684042645349,"perennial"
"Nardus_stricta",0.0311284965987007,8.71583652444739,4.21029625802626,3.66684042645349,"perennial"
"Brachyelytrum_aristosum",0.0311284965987007,8.71583652444739,4.21029625802626,3.66684042645349,"perennial"
"Brachyelytrum_erectum",0.0311284965987007,8.71583652444739,4.21029625802626,3.66684042645349,"perennial"
