"","rates","alpha","sigma.sq","theta","expected_mean","expected_var","tip_state"
"Apioideae.Bunium_bulbocastanum",0.0128429577332729,0.079873792151981,0.0140705838725141,6.82808062934659,6.82808062934659,0.0903517947995874,"perennial"
"Apioideae.Carum_heldreichii",0.0128429577332729,0.079873792151981,0.0140705838725141,6.82808062934659,6.82808062934659,0.0903517947996063,"perennial"
"Apioideae.Bunium_paucifolium",0.0128429577332729,0.079873792151981,0.0140705838725141,6.82808062934659,6.82808062934659,0.0903517947995826,"perennial"
"Apioideae.Hyalolaena_bupleuroides",0.0128429577332729,0.079873792151981,0.0140705838725141,6.82808062934659,6.82808062934659,0.0903517947995162,"perennial"
"Apioideae.Galagania_fragrantissima",0.0128429577332729,0.079873792151981,0.0140705838725141,6.82808062934659,6.82808062934659,0.0903517947995113,"perennial"
"Apioideae.Galagania_ferganensis",0.0128429577332729,0.079873792151981,0.0140705838725141,6.82808062934659,6.82808062934659,0.0903517947995209,"perennial"
"Apioideae.Galagania_tenuisecta",0.0128429577332729,0.079873792151981,0.0140705838725141,6.82808062934659,6.82808062934659,0.0903517947995209,"perennial"
"Apioideae.Elaeosticta_lutea",0.0128429577332729,0.079873792151981,0.0140705838725141,6.82808062934659,6.82808062934659,0.0903517947995351,"perennial"
"Apioideae.Ammoides_pusilla",0.0133055218521694,0.079873792151981,0.00841727532487192,6.84976927430378,6.83688927084956,0.0683762608661709,"annual"
"Apioideae.Crithmum_maritimum",0.0128429577332729,0.079873792151981,0.0140705838725141,6.82808062934659,6.82808062934659,0.090307382520467,"perennial"
"Apioideae.Oreoschimperella_verrucosa",0.138573951802293,0.079873792151981,0.0366912382120401,6.84976927430378,6.8422055136408,0.266560940655181,"annual"
"Apioideae.Trachyspermum_ammi",0.13857371490817,0.079873792151981,0.0366911847433756,6.84976927430378,6.8422055136408,0.266560940655181,"annual"
"Apioideae.Scaligeria_napiformis",0.0128429577332729,0.079873792151981,0.0140705838725141,6.82808062934659,6.82808062934659,0.0903517947995969,"perennial"
"Apioideae.Meum_athamanticum",0.0128429577332729,0.079873792151981,0.0140705838725141,6.82808062934659,6.82808062934659,0.0903517947993596,"perennial"
"Apioideae.Cicuta_douglasii",0.0128429577332729,0.079873792151981,0.0140705838725141,6.82808062934659,6.82808062934659,0.0903517947993313,"perennial"
"Apioideae.Cicuta_maculata",0.0128429577332729,0.079873792151981,0.0140705838725141,6.82808062934659,6.82808062934659,0.0903517947993313,"perennial"
"Apioideae.Cicuta_virosa",0.0128429577332729,0.079873792151981,0.0140705838725141,6.82808062934659,6.82808062934659,0.0903517947993408,"perennial"
"Apioideae.Oenanthe_millefolia",0.0128429577332729,0.079873792151981,0.0140705838725141,6.82808062934659,6.82808062934659,0.0903517947995921,"perennial"
"Apioideae.Oenanthe_mildbraedii",0.0128429577332729,0.079873792151981,0.0140705838725141,6.82808062934659,6.82808062934659,0.0903517947995921,"perennial"
"Apioideae.Oenanthe_linearis",0.0128429577332729,0.079873792151981,0.0140705838725141,6.82808062934659,6.82808062934659,0.0903517947995826,"perennial"
"Apioideae.Oenanthe_javanica",0.0128429577332729,0.079873792151981,0.0140705838725141,6.82808062934659,6.82808062934659,0.0903517947995731,"perennial"
"Apioideae.Oenanthe_thomsonii",0.0128429577332729,0.079873792151981,0.0140705838725141,6.82808062934659,6.82808062934659,0.0903517947996206,"perennial"
"Apioideae.Oenanthe_hookeri",0.0128429577332729,0.079873792151981,0.0140705838725141,6.82808062934659,6.82808062934659,0.0903517947996206,"perennial"
"Apioideae.Oenanthe_benghalensis",0.0128429577332729,0.079873792151981,0.0140705838725141,6.82808062934659,6.82808062934659,0.0903517947995921,"perennial"
"Apioideae.Oenanthe_fistulosa",0.0128429577332729,0.079873792151981,0.0140705838725141,6.82808062934659,6.82808062934659,0.0903517947995921,"perennial"
"Apioideae.Oenanthe_pimpinelloides",0.0128429577332729,0.079873792151981,0.0140705838725141,6.82808062934659,6.82808062934659,0.0903517947995921,"perennial"
"Apioideae.Oenanthe_silaifolia",0.0128429577332729,0.079873792151981,0.0140705838725141,6.82808062934659,6.82808062934659,0.0903517947995589,"perennial"
"Apioideae.Oenanthe_crocata",0.0128429577332729,0.079873792151981,0.0140705838725141,6.82808062934659,6.82808062934659,0.090351794799611,"perennial"
"Apioideae.Oenanthe_virgata",0.0128429577332729,0.079873792151981,0.0140705838725141,6.82808062934659,6.82808062934659,0.090351794799611,"perennial"
"Apioideae.Oenanthe_lachenalii",0.0128429577332729,0.079873792151981,0.0140705838725141,6.82808062934659,6.82808062934659,0.0903517947996015,"perennial"
"Apioideae.Oenanthe_aquatica",0.0128429577332729,0.079873792151981,0.0140705838725141,6.82808062934659,6.82808062934659,0.0903517947995304,"perennial"
"Apioideae.Oenanthe_sarmentosa",0.0128429577332729,0.079873792151981,0.0140705838725141,6.82808062934659,6.82808062934659,0.0903517947995778,"perennial"
"Apioideae.Oenanthe_palustris",0.0128429577332729,0.079873792151981,0.0140705838725141,6.82808062934659,6.82808062934659,0.0903517947995304,"perennial"
"Apioideae.Oxypolis_fendleri",0.0128429577332729,0.079873792151981,0.0140705838725141,6.82808062934659,6.82808062934659,0.0903517947993692,"perennial"
"Apioideae.Oxypolis_ternata",0.0128429577332729,0.079873792151981,0.0140705838725141,6.82808062934659,6.82808062934659,0.0903517947993218,"perennial"
"Apioideae.Oxypolis_rigidior",0.0128429577332729,0.079873792151981,0.0140705838725141,6.82808062934659,6.82808062934659,0.0903517947993218,"perennial"
"Apioideae.Oxypolis_occidentalis",0.0128429577332729,0.079873792151981,0.0140705838725141,6.82808062934659,6.82808062934659,0.0903517947993692,"perennial"
"Apioideae.Cynosciadium_digitatum",0.0133055169816888,0.079873792151981,0.00841727422557032,6.84976927430378,6.84406771463985,0.0563700567061686,"annual"
"Apioideae.Ptilimnium_nuttallii",0.0133055169816888,0.079873792151981,0.00841727422557032,6.84976927430378,6.84406771463883,0.0563700567075385,"annual"
"Apioideae.Ptilimnium_costatum",0.0128429577332729,0.079873792151981,0.0140705838725141,6.82808062934659,6.84177948420442,0.0628045354172789,"perennial"
"Apioideae.Ptilimnium_ahlesii",0.0133055169816888,0.079873792151981,0.00841727422557032,6.84976927430378,6.84406771463898,0.056370056707333,"annual"
"Apioideae.Daucosma_laciniatum",0.0133055169816888,0.079873792151981,0.00841727422557032,6.84976927430378,6.84406771463883,0.0563700567075385,"annual"
"Apioideae.Lilaeopsis_occidentalis",0.0128429577332729,0.079873792151981,0.0140705838725141,6.82808062934659,6.82845176616083,0.0902057427001255,"perennial"
"Apioideae.Lilaeopsis_chinensis",0.0128429577332729,0.079873792151981,0.0140705838725141,6.82808062934659,6.82845176616083,0.0902057427001181,"perennial"
"Apioideae.Lilaeopsis_carolinensis",0.0128429577332729,0.079873792151981,0.0140705838725141,6.82808062934659,6.82845176616082,0.0902057427001627,"perennial"
"Apioideae.Lilaeopsis_attenuata",0.0128429577332729,0.079873792151981,0.0140705838725141,6.82808062934659,6.82845176616082,0.0902057427001627,"perennial"
"Apioideae.Lilaeopsis_schaffneriana",0.0128429577332729,0.079873792151981,0.0140705838725141,6.82808062934659,6.82845176616082,0.0902057427001479,"perennial"
"Apioideae.Trepocarpus_aethusae",0.0133055170201893,0.079873792151981,0.00841727423426014,6.84976927430378,6.84112105636994,0.0613742385251554,"annual"
"Apioideae.Sium_suave",0.0128429577332729,0.079873792151981,0.0140705838725141,6.82808062934659,6.82808062934659,0.0903517947995304,"perennial"
"Apioideae.Sium_latifolium",0.0128429577332729,0.079873792151981,0.0140705838725141,6.82808062934659,6.82808062934659,0.0903517947995304,"perennial"
"Apioideae.Sium_medium",0.0128429577332729,0.079873792151981,0.0140705838725141,6.82808062934659,6.82808062934659,0.0903517947995304,"perennial"
"Apioideae.Helosciadium_nodiflorum",0.0128429577332729,0.079873792151981,0.0140705838725141,6.82808062934659,6.82808062934659,0.0903517947995304,"perennial"
"Apioideae.Cryptotaenia_canadensis",0.0128429577332729,0.079873792151981,0.0140705838725141,6.82808062934659,6.82808062934659,0.0903517947995304,"perennial"
"Apioideae.Cryptotaenia_japonica",0.0128429577332729,0.079873792151981,0.0140705838725141,6.82808062934659,6.82808062934659,0.0903517947995304,"perennial"
"Apioideae.Berula_erecta",0.0128429577332729,0.079873792151981,0.0140705838725141,6.82808062934659,6.82808062934659,0.0903517947995304,"perennial"
"Apioideae.Perideridia_howellii",0.0128429577332729,0.079873792151981,0.0140705838725141,6.82808062934659,6.82808062934659,0.0903517947995826,"perennial"
"Apioideae.Perideridia_parishii",0.0128429577332729,0.079873792151981,0.0140705838725141,6.82808062934659,6.82808062934659,0.0903517947994403,"perennial"
"Apioideae.Perideridia_bolanderi",0.0128429577332729,0.079873792151981,0.0140705838725141,6.82808062934659,6.82808062934659,0.0903517947994498,"perennial"
"Apioideae.Perideridia_erythrorhiza",0.0128429577332729,0.079873792151981,0.0140705838725141,6.82808062934659,6.82808062934659,0.0903517947994498,"perennial"
"Apioideae.Perideridia_lemmonii",0.0128429577332729,0.079873792151981,0.0140705838725141,6.82808062934659,6.82808062934659,0.0903517947994498,"perennial"
"Apioideae.Perideridia_bacigalupii",0.0128429577332729,0.079873792151981,0.0140705838725141,6.82808062934659,6.82808062934659,0.0903517947994403,"perennial"
"Apioideae.Perideridia_californica",0.0128429577332729,0.079873792151981,0.0140705838725141,6.82808062934659,6.82808062934659,0.0903517947993929,"perennial"
"Apioideae.Perideridia_pringlei",0.0128429577332729,0.079873792151981,0.0140705838725141,6.82808062934659,6.82808062934659,0.0903517947993929,"perennial"
"Apioideae.Perideridia_kelloggii",0.0128429577332729,0.079873792151981,0.0140705838725141,6.82808062934659,6.82808062934659,0.0903517947994403,"perennial"
"Apioideae.Perideridia_oregana",0.0128429577332729,0.079873792151981,0.0140705838725141,6.82808062934659,6.82808062934659,0.0903517947994355,"perennial"
"Apioideae.Perideridia_leptocarpa",0.0128429577332729,0.079873792151981,0.0140705838725141,6.82808062934659,6.82808062934659,0.0903517947994355,"perennial"
"Apioideae.Perideridia_americana",0.0128429577332729,0.079873792151981,0.0140705838725141,6.82808062934659,6.82808062934659,0.0903517947994356,"perennial"
"Apioideae.Perideridia_gairdneri",0.0128429577332729,0.079873792151981,0.0140705838725141,6.82808062934659,6.82808062934659,0.0903517947994356,"perennial"
"Apioideae.Erigenia_bulbosa",0.0128429577332729,0.079873792151981,0.0140705838725141,6.82808062934659,6.82808062934659,0.090351794799483,"perennial"
"Apioideae.Trachydium_simplicifolium",0.0128429577332729,0.079873792151981,0.0140705838725141,6.82808062934659,6.82808062934659,0.090351794799483,"perennial"
"Apioideae.Sinolimprichtia_alpina",0.0128429577332729,0.079873792151981,0.0140705838725141,6.82808062934659,6.82808062934659,0.090351794799483,"perennial"
"Apioideae.Tongoloa_silaifolia",0.0128429577332777,0.079873792151981,0.0140705838728635,6.82808062934488,6.82808062934653,0.0903517948002234,"perennial"
"Apioideae.Seseli_yunnanense",0.0128429577332777,0.079873792151981,0.0140705838728635,6.82808062934488,6.82808062934653,0.0903517948002234,"perennial"
"Apioideae.Tongoloa_elata",0.0128429577332729,0.079873792151981,0.0140705838725141,6.82808062934659,6.82808062934659,0.0903517947995113,"perennial"
"Apioideae.Tongoloa_loloensis",0.0128429577332729,0.079873792151981,0.0140705838725141,6.82808062934659,6.82808062934659,0.0903517947995113,"perennial"
"Apioideae.Tongoloa_gracilis",0.0128429577332729,0.079873792151981,0.0140705838725141,6.82808062934659,6.82808062934659,0.0903517947994735,"perennial"
"Apioideae.Pimpinella_henryi",0.0128429577332729,0.079873792151981,0.0140705838725141,6.82808062934659,6.82808062934659,0.0903517947995067,"perennial"
"Apioideae.Pimpinella_acuminata",0.0128429577332729,0.079873792151981,0.0140705838725141,6.82808062934659,6.82808062934659,0.0903517947995113,"perennial"
"Apioideae.Pimpinella_purpurea",0.0128429577332729,0.079873792151981,0.0140705838725141,6.82808062934659,6.82808062934659,0.0903517947995113,"perennial"
"Apioideae.Tongoloa_tenuifolia",0.0128429577332729,0.079873792151981,0.0140705838725141,6.82808062934659,6.82808062934659,0.0903517947994735,"perennial"
"Apioideae.Hansenia_mongholica",0.0128429577332729,0.079873792151981,0.014070583872516,6.82808062934658,6.82808062934659,0.0903517947995102,"perennial"
"Apioideae.Chuanminshen_violaceum",0.0128429577332729,0.079873792151981,0.0140705838725141,6.82808062934659,6.82808062934659,0.0903517947995304,"perennial"
"Apioideae.Changium_smyrnioides",0.0128429577332729,0.079873792151981,0.0140705838725141,6.82808062934659,6.82808062934659,0.0903517947995304,"perennial"
"Apioideae.Cyclorhiza_waltonii",0.0128429577332729,0.079873792151981,0.0140705838725141,6.82808062934659,6.82808062934659,0.0903517947995304,"perennial"
"Apioideae.Cyclorhiza_peucedanifolia",0.0128429577332729,0.079873792151981,0.0140705838725141,6.82808062934659,6.82808062934659,0.0903517947995304,"perennial"
"Apioideae.Calyptrosciadium_bungei",0.0128429577332729,0.079873792151981,0.0140705838725141,6.82808062934659,6.82808062934659,0.0903517947995304,"perennial"
"Apioideae.Hymenidium_wrightianum",0.0128429577332729,0.079873792151981,0.0140705838725141,6.82808062934659,6.82811128084667,0.0902727630745687,"perennial"
"Apioideae.Pleurospermum_uralense",0.0133084270763389,0.079873792151981,0.0084179310543353,6.84976927430378,6.83212171221292,0.07933917963694,"annual"
"Apioideae.Physospermopsis_delavayi",0.0128429577332729,0.079873792151981,0.0140705838725141,6.82808062934659,6.82808062934659,0.0903517947993312,"perennial"
"Apioideae.Physospermopsis_muliensis",0.0128429577332729,0.079873792151981,0.0140705838725141,6.82808062934659,6.82808062934659,0.0903517947993312,"perennial"
"Apioideae.Physospermopsis_shaniana",0.0128429577332729,0.079873792151981,0.0140705838725141,6.82808062934659,6.82808062934659,0.090351794799336,"perennial"
"Apioideae.Pseudotrachydium_kotschyi",0.0128429577332729,0.079873792151981,0.0140705838725141,6.82808062934659,6.82808062934659,0.0903517947993122,"perennial"
"Apioideae.Aulacospermum_turkestanicum",0.0128429577332729,0.079873792151981,0.0140705838725141,6.82808062934659,6.82808062934659,0.0903517947993312,"perennial"
"Apioideae.Aulacospermum_anomalum",0.0128429577332729,0.079873792151981,0.0140705838725141,6.82808062934659,6.82808062934659,0.0903517947993455,"perennial"
"Apioideae.Physospermum_cornubiense",0.0128429577332729,0.079873792151981,0.0140705838725141,6.82808062934659,6.82808062934659,0.0903517947995778,"perennial"
"Apioideae.Eleutherospermum_cicutarium",0.0128429577332729,0.079873792151981,0.0140705838725141,6.82808062934659,6.82808062934659,0.0903517947995778,"perennial"
"Apioideae.Bupleurum_lancifolium",0.0133055169816888,0.079873792151981,0.00841727422557032,6.84976927430378,6.84170848138272,0.0628420148673672,"annual"
"Apioideae.Bupleurum_rotundifolium",0.0133055169816888,0.079873792151981,0.00841727422557032,6.84976927430378,6.84170848138272,0.0628420148673672,"annual"
"Apioideae.Bupleurum_candollei",0.0128429577332729,0.079873792151981,0.0140705838725141,6.82808062934659,6.83168719570324,0.0876631917060882,"perennial"
"Apioideae.Bupleurum_hamiltonii",0.0128429577332729,0.079873792151981,0.0140705838725141,6.82808062934659,6.83168719570324,0.0876631917060882,"perennial"
"Apioideae.Bupleurum_longicaule",0.0128429577332729,0.079873792151981,0.0140705838725141,6.82808062934659,6.83168719570331,0.0876631917059797,"perennial"
"Apioideae.Bupleurum_petiolulatum",0.0128429577332729,0.079873792151981,0.0140705838725141,6.82808062934659,6.83168719570331,0.0876631917059797,"perennial"
"Apioideae.Bupleurum_yunnanense",0.0128429577332729,0.079873792151981,0.0140705838725141,6.82808062934659,6.83168719570331,0.0876631917059797,"perennial"
"Apioideae.Bupleurum_praealtum",0.0133055169816906,0.079873792151981,0.00841727422557073,6.84976927430378,6.84153036653179,0.0635671638219077,"annual"
"Apioideae.Bupleurum_odontites",0.0133055169816888,0.079873792151981,0.00841727422557032,6.84976927430378,6.84153036653179,0.0635671638219077,"annual"
"Apioideae.Bupleurum_chinense",0.0128429577332729,0.079873792151981,0.0140705838725141,6.82808062934659,6.82808062934659,0.0903517947997485,"perennial"
"Apioideae.Bupleurum_komarovianum",0.0128429577332729,0.079873792151981,0.0140705838725141,6.82808062934659,6.82808062934659,0.0903517947997485,"perennial"
"Apioideae.Bupleurum_malconense",0.0128429577332729,0.079873792151981,0.0140705838725141,6.82808062934659,6.82808062934659,0.0903517947997295,"perennial"
"Apioideae.Bupleurum_chaishoui",0.0128429577332729,0.079873792151981,0.0140705838725141,6.82808062934659,6.82808062934659,0.0903517947997343,"perennial"
"Apioideae.Bupleurum_ranunculoides",0.0128429577332729,0.079873792151981,0.0140705838725141,6.82808062934659,6.82808062934659,0.0903517947997248,"perennial"
