"","waiting_times","alpha","sigma.sq","theta","tip_state"
"Anthotroche_myoporoides",0.0108279155158286,0.0663000091237357,0.0841226583636103,6.49220911638437,"perennial"
"Anthotroche_pannosa",0.0108279155158286,0.0663000091237357,0.0841226583636103,6.49220911638437,"perennial"
"Anthotroche_walcottii",0.0108279155158286,0.0663000091237357,0.0841226583636103,6.49220911638437,"perennial"
"Grammosolen_dixonii",0.0108279155106746,0.0663000091237357,0.0841226570766291,6.49220912494293,"perennial"
"Grammosolen_truncatus",0.0108279155106746,0.0663000091237357,0.0841226570766291,6.49220912494293,"perennial"
"Cyphanthera_odgersii",0.0108279155106746,0.0663000091237357,0.0841226570766291,6.49220912494293,"perennial"
"Anthocercis_angustifolia",0.0108279155106746,0.0663000091237357,0.0841226570766291,6.49220912494293,"perennial"
"Anthocercis_intricata",0.0108279155106746,0.0663000091237357,0.0841226570766291,6.49220912494293,"perennial"
"Anthocercis_littorea",0.0108279155106746,0.0663000091237357,0.0841226570766291,6.49220912494293,"perennial"
"Symonanthus_aromaticus",0.0108285597982994,0.0663000091237357,0.0842835390222181,6.49113924362285,"perennial"
"Symonanthus_bancroftii",0.0108285597982994,0.0663000091237357,0.0842835390222181,6.49113924362285,"perennial"
"Nierembergia_ericoides",0.0108279155106746,0.0663000091237357,0.0841226570766291,6.49220912494293,"perennial"
"Nierembergia_scoparia",0.0108279155106746,0.0663000091237357,0.0841226570766291,6.49220912494293,"perennial"
"Nierembergia_linariifolia",0.0108279155106746,0.0663000091237357,0.0841226570766291,6.49220912494293,"perennial"
"Nierembergia_pulchella",0.0108279155106746,0.0663000091237357,0.0841226570766291,6.49220912494293,"perennial"
"Nierembergia_browallioides",0.0108279155106746,0.0663000091237357,0.0841226570766291,6.49220912494293,"perennial"
"Nierembergia_calycina",0.0108279155106746,0.0663000091237357,0.0841226570766291,6.49220912494293,"perennial"
"Nierembergia_veitchii",0.0108279155106746,0.0663000091237357,0.0841226570766291,6.49220912494293,"perennial"
"Nierembergia_aristata",0.0108279155106746,0.0663000091237357,0.0841226570766291,6.49220912494293,"perennial"
"Nierembergia_repens",0.0108279155106746,0.0663000091237357,0.0841226570766291,6.49220912494293,"perennial"
"Nierembergia_spathulata",0.0108279155106746,0.0663000091237357,0.0841226570766291,6.49220912494293,"perennial"
"Nierembergia_rivularis",0.0108279155106746,0.0663000091237357,0.0841226570766291,6.49220912494293,"perennial"
"Nierembergia_rigida",0.0108279155106746,0.0663000091237357,0.0841226570766291,6.49220912494293,"perennial"
"Nierembergia_micrantha",0.0165010023070775,0.0663000091237357,0.0841226570766291,6.49220912494293,"annual"
"Bouchetia_anomala",0.0108279155106746,0.0663000091237357,0.0841226570766291,6.49220912494293,"perennial"
"Bouchetia_erecta",0.0108279155106746,0.0663000091237357,0.0841226570766291,6.49220912494293,"perennial"
"Hunzikeria_texana",0.0108279155168251,0.0663000091237357,0.0841226586124427,6.49220911472961,"perennial"
"Plowmania_nyctaginoides",0.0108279243859168,0.0663000091237357,0.0841248732704145,6.49219438702859,"perennial"
"Brunfelsia_uniflora",0.0108280411575626,0.0663000091237357,0.0841540317531187,6.49200048014952,"perennial"
"Petunia_reitzii",0.0108279155106746,0.0663000091237357,0.0841226570766291,6.49220912494293,"perennial"
"Petunia_altiplana",0.0108279155106746,0.0663000091237357,0.0841226570766291,6.49220912494293,"perennial"
"Petunia_secreta",0.0165010023070775,0.0663000091237357,0.0841226570766291,6.49220912494293,"annual"
"Petunia_bonjardinensis",0.0108279155106746,0.0663000091237357,0.0841226570766291,6.49220912494293,"perennial"
"Petunia_scheideana",0.0108279155106746,0.0663000091237357,0.0841226570766291,6.49220912494293,"perennial"
"Petunia_integrifolia",0.0165010023070775,0.0663000091237357,0.0841226570766291,6.49220912494293,"annual"
"Petunia_axillaris",0.0165010023070775,0.0663000091237357,0.0841226570766291,6.49220912494293,"annual"
"Calibrachoa_parviflora",0.0108279155106746,0.0663000091237357,0.0841226570766291,6.49220912494293,"perennial"
"Calibrachoa_pygmaea",0.0165010023070775,0.0663000091237357,0.0841226570766291,6.49220912494293,"annual"
"Calibrachoa_sellowiana",0.0108279155106746,0.0663000091237357,0.0841226570766291,6.49220912494293,"perennial"
"Fabiana_imbricata",0.0108279155106746,0.0663000091237357,0.0841226570766291,6.49220912494293,"perennial"
"Schizanthus_integrifolius",0.000302940867220163,0.0663000091237357,0.568502158166773,3.27103612042202,"annual"
"Schizanthus_lacteus",0.000302940867220163,0.0663000091237357,0.568502158166773,3.27103612042202,"annual"
"Schizanthus_candidus",0.000302940867220163,0.0663000091237357,0.568502158166773,3.27103612042202,"annual"
"Schizanthus_alpestris",0.000302940867220163,0.0663000091237357,0.568502158166773,3.27103612042202,"annual"
"Schizanthus_hookeri",0.000302940867220163,0.0663000091237357,0.568502158166773,3.27103612042202,"annual"
"Schizanthus_pinnatus",0.000302940867220163,0.0663000091237357,0.568502158166773,3.27103612042202,"annual"
"Schizanthus_litoralis",0.000302940867220163,0.0663000091237357,0.568502158166773,3.27103612042202,"annual"
"Schizanthus_laetus",0.000302940867220163,0.0663000091237357,0.568502158166773,3.27103612042202,"annual"
"Espadaea_amoena",0.0108279155106746,0.0663000091237357,0.0841226570766291,6.49220912494293,"perennial"
"Coeloneurum_ferrugineum",0.0108279155106746,0.0663000091237357,0.0841226570766291,6.49220912494293,"perennial"
"Tsoala_tubiflora",0.0108279155106746,0.0663000091237357,0.0841226570766291,6.49220912494293,"perennial"
"Duckeodendron_cestroides",0.0108279155106746,0.0663000091237357,0.0841226570766291,6.49220912494293,"perennial"
"Heteranthia_decipiens",0.0108279155106746,0.0663000091237357,0.0841226570766291,6.49220912494293,"perennial"
"Melananthus_guatemalensis",0.0165010014448622,0.0663000091237357,0.0841226828599232,6.49220895348139,"annual"
"Schwenckia_glabrata",0.0108279155106746,0.0663000091237357,0.0841226570766291,6.49220912494293,"perennial"
"Schwenckia_lateriflora",0.0108279155106746,0.0663000091237357,0.0841226570766291,6.49220912494293,"perennial"
"Cestrum_elegans",0.0108279155106746,0.0663000091237357,0.0841226570766291,6.49220912494293,"perennial"
"Cestrum_roseum",0.0108279155106746,0.0663000091237357,0.0841226570766291,6.49220912494293,"perennial"
"Cestrum_endlicheri",0.0108279155106746,0.0663000091237357,0.0841226570766291,6.49220912494293,"perennial"
"Cestrum_fasciculatum",0.0108279155106746,0.0663000091237357,0.0841226570766291,6.49220912494293,"perennial"
"Cestrum_aurantiacum",0.0108279155106746,0.0663000091237357,0.0841226570766291,6.49220912494293,"perennial"
"Cestrum_regelii",0.0108279155106746,0.0663000091237357,0.0841226570766291,6.49220912494293,"perennial"
"Cestrum_nocturnum",0.0108279155106746,0.0663000091237357,0.0841226570766291,6.49220912494293,"perennial"
"Cestrum_dasyanthum",0.0108279155106746,0.0663000091237357,0.0841226570766291,6.49220912494293,"perennial"
"Cestrum_pacayense",0.0108279155106746,0.0663000091237357,0.0841226570766291,6.49220912494293,"perennial"
"Cestrum_guatemalense",0.0108279155106746,0.0663000091237357,0.0841226570766291,6.49220912494293,"perennial"
"Cestrum_fulvescens",0.0108279155106746,0.0663000091237357,0.0841226570766291,6.49220912494293,"perennial"
"Cestrum_luteovirescens",0.0108279155106746,0.0663000091237357,0.0841226570766291,6.49220912494293,"perennial"
"Cestrum_fragile",0.0108279155106746,0.0663000091237357,0.0841226570766291,6.49220912494293,"perennial"
"Cestrum_irazuense",0.0108279155106746,0.0663000091237357,0.0841226570766291,6.49220912494293,"perennial"
"Cestrum_violaceum",0.0108279155106746,0.0663000091237357,0.0841226570766291,6.49220912494293,"perennial"
"Cestrum_sphaerocarpum",0.0108279155106746,0.0663000091237357,0.0841226570766291,6.49220912494293,"perennial"
"Cestrum_tomentosum",0.0108279155106746,0.0663000091237357,0.0841226570766291,6.49220912494293,"perennial"
"Cestrum_inclusum",0.0108279155106746,0.0663000091237357,0.0841226570766291,6.49220912494293,"perennial"
"Cestrum_poasanum",0.0108279155106746,0.0663000091237357,0.0841226570766291,6.49220912494293,"perennial"
"Cestrum_diurnum",0.0108279155106746,0.0663000091237357,0.0841226570766291,6.49220912494293,"perennial"
"Cestrum_macrophyllum",0.0108279155106746,0.0663000091237357,0.0841226570766291,6.49220912494293,"perennial"
"Cestrum_megalophyllum",0.0108279155106746,0.0663000091237357,0.0841226570766291,6.49220912494293,"perennial"
"Cestrum_strigillatum",0.0108279155106746,0.0663000091237357,0.0841226570766291,6.49220912494293,"perennial"
"Cestrum_rigidum",0.0108279155106746,0.0663000091237357,0.0841226570766291,6.49220912494293,"perennial"
"Vestia_foetida",0.0108279155106746,0.0663000091237357,0.0841226570766291,6.49220912494293,"perennial"
"Sessea_stipulata",0.0108279155106746,0.0663000091237357,0.0841226570766291,6.49220912494293,"perennial"
"Sessea_vestita",0.0108279155106746,0.0663000091237357,0.0841226570766291,6.49220912494293,"perennial"
"Vestia_lycioides",0.0108279155696283,0.0663000091237357,0.0841226717976768,6.49220902704646,"perennial"
"Browallia_speciosa",0.0165010023070775,0.0663000091237357,0.0841226570766291,6.49220912494293,"annual"
"Streptosolen_jamesonii",0.0108279172842562,0.0663000091237357,0.0841230999491198,6.49220617979577,"perennial"
"Browallia_eludens",0.0165010023070775,0.0663000091237357,0.0841226570766291,6.49220912494293,"annual"
"Protoschwenkia_mandonii",0.0108279155106746,0.0663000091237357,0.0841226570766291,6.49220912494293,"perennial"
"Salpiglossis_sinuata",0.0165010023070775,0.0663000091237357,0.0841226570766291,6.49220912494293,"annual"
"Benthamiella_patagonica",0.0108279155106746,0.0663000091237357,0.0841226570766291,6.49220912494293,"perennial"
"Pantacantha_ameghinoi",0.0108279155106746,0.0663000091237357,0.0841226570766291,6.49220912494293,"perennial"
"Benthamiella_skottsbergii",0.0108279156157271,0.0663000091237357,0.0841226833087784,6.49220895049646,"perennial"
"Combera_paradoxa",0.0108279156157271,0.0663000091237357,0.0841226833087784,6.49220895049646,"perennial"
