"","rates","alpha","sigma.sq","theta","expected_mean","expected_var","tip_state"
"Salvia.Salvia_praestans",0.0138910717809063,0.104985303525007,0.0381436917528248,4.15944762798265,4.15944762798265,0.181973782238171,"perennial"
"Salvia.Salvia_infuscata",0.0138910717809063,0.104985303525007,0.0381436917528248,4.15944762798265,4.15944762798265,0.181973782238103,"perennial"
"Salvia.Salvia_herbacea",0.0138910717809063,0.104985303525007,0.0381436917528248,4.15944762798265,4.15944762798265,0.181973782238104,"perennial"
"Salvia.Salvia_coccinea",0.0242272071418071,0.104985303525007,0.00562304018114565,4.17870918897053,4.16542518604307,0.0785005064058209,"annual"
"Salvia.Salvia_protracta",0.0138910717809063,0.104985303525007,0.0381436917528248,4.15944762798265,4.15944762798265,0.181973782238123,"perennial"
"Salvia.Salvia_thyrsiflora",0.0138910717809063,0.104985303525007,0.0381436917528248,4.15944762798265,4.15944762798265,0.181973782238123,"perennial"
"Salvia.Salvia_ramamoorthyana",0.0138910717809063,0.104985303525007,0.0381436917528248,4.15944762798265,4.15944762798265,0.18197378223812,"perennial"
"Salvia.Salvia_alamosana",0.0138910717809063,0.104985303525007,0.0381436917528248,4.15944762798265,4.15944762798265,0.18197378223812,"perennial"
"Salvia.Salvia_tepicensis",0.0138910717809063,0.104985303525007,0.0381436917528248,4.15944762798265,4.15944762798265,0.18197378223818,"perennial"
"Salvia.Salvia_aspera",0.0138910717809063,0.104985303525007,0.0381436917528248,4.15944762798265,4.15944762798265,0.18197378223818,"perennial"
"Salvia.Salvia_chamaedryoides",0.0138910717809063,0.104985303525007,0.0381436917528248,4.15944762798265,4.15944762798265,0.18197378223818,"perennial"
"Salvia.Salvia_thymoides",0.0138910717809063,0.104985303525007,0.0381436917528248,4.15944762798265,4.15944762798265,0.18197378223818,"perennial"
"Salvia.Salvia_keerlii",0.0138910717809063,0.104985303525007,0.0381436917528248,4.15944762798265,4.15944762798265,0.18197378223818,"perennial"
"Salvia.Salvia_semiatrata",0.0138910717809063,0.104985303525007,0.0381436917528248,4.15944762798265,4.15944762798265,0.18197378223818,"perennial"
"Salvia.Salvia_lasiantha",0.0138910717809063,0.104985303525007,0.0381436917528248,4.15944762798265,4.15944762798265,0.181973782238174,"perennial"
"Salvia.Salvia_melissodora",0.0138910717809063,0.104985303525007,0.0381436917528248,4.15944762798265,4.15944762798265,0.181973782238174,"perennial"
"Salvia.Salvia_breviflora",0.0138910717809063,0.104985303525007,0.0381436917528248,4.15944762798265,4.15944762798265,0.181973782238174,"perennial"
"Salvia.Salvia_pulchella",0.0138910717809063,0.104985303525007,0.0381436917528248,4.15944762798265,4.15944762798265,0.181973782238145,"perennial"
"Salvia.Salvia_holwayi",0.0138910717809063,0.104985303525007,0.0381436917528248,4.15944762798265,4.15944762798265,0.181973782238159,"perennial"
"Salvia.Salvia_wagneriana",0.0138910717809063,0.104985303525007,0.0381436917528248,4.15944762798265,4.15944762798265,0.181973782238179,"perennial"
"Salvia.Salvia_dorisiana",0.0138910717809063,0.104985303525007,0.0381436917528248,4.15944762798265,4.15944762798265,0.181973782238165,"perennial"
"Salvia.Salvia_involucrata",0.0138910717809063,0.104985303525007,0.0381436917528248,4.15944762798265,4.15944762798265,0.18197378223818,"perennial"
"Salvia.Salvia_karwinskii",0.0138910717809063,0.104985303525007,0.0381436917528248,4.15944762798265,4.15944762798265,0.181973782238174,"perennial"
"Salvia.Salvia_langlassei",0.0138910717809063,0.104985303525007,0.0381436917528248,4.15944762798265,4.15966872464199,0.178884390543061,"perennial"
"Salvia.Salvia_lasiocephala",0.0242274126204691,0.104985303525007,0.00562306811499467,4.17870912158014,4.16349878649514,0.104183798010163,"annual"
"Salvia.Salvia_adenophora",0.0138910717809063,0.104985303525007,0.0381436917528248,4.15944762798265,4.15944762798265,0.181973782238126,"perennial"
"Salvia.Salvia_disjuncta",0.0138910717809063,0.104985303525007,0.0381436917528248,4.15944762798265,4.15944762798265,0.181973782238126,"perennial"
"Salvia.Salvia_madrensis",0.0138910717809063,0.104985303525007,0.0381436917528248,4.15944762798265,4.15944762798265,0.181973782237992,"perennial"
"Salvia.Salvia_calolophos",0.0138910717809063,0.104985303525007,0.0381436917528248,4.15944762798265,4.15944762798265,0.181973782238167,"perennial"
"Salvia.Salvia_ballotiflora",0.0138910717809063,0.104985303525007,0.0381436917528248,4.15944762798265,4.15944762798265,0.181973782238167,"perennial"
"Salvia.Salvia_divinorum",0.0138910717809063,0.104985303525007,0.0381436917528248,4.15944762798265,4.15944762798265,0.181973782238167,"perennial"
"Salvia.Salvia_regla",0.0138910717809063,0.104985303525007,0.0381436917528248,4.15944762798265,4.15944762798265,0.181973782238214,"perennial"
"Salvia.Salvia_pubescens",0.0138910717809063,0.104985303525007,0.0381436917528248,4.15944762798265,4.15944762798265,0.181973782238146,"perennial"
"Salvia.Salvia_sessei",0.0138910717809063,0.104985303525007,0.0381436917528248,4.15944762798265,4.15944762798265,0.181973782238147,"perennial"
"Salvia.Salvia_cuspidata",0.0138910717809063,0.104985303525007,0.0381436917528248,4.15944762798265,4.15944762798265,0.181973782238146,"perennial"
"Salvia.Salvia_concolor",0.0138910717809063,0.104985303525007,0.0381436917528248,4.15944762798265,4.15944762798265,0.181973782238066,"perennial"
"Salvia.Salvia_recurva",0.0138910717809063,0.104985303525007,0.0381436917528248,4.15944762798265,4.15944762798265,0.181973782238079,"perennial"
"Salvia.Salvia_candicans",0.0138910717809063,0.104985303525007,0.0381436917528248,4.15944762798265,4.15944762798265,0.181973782238281,"perennial"
"Salvia.Salvia_oaxacana",0.0138910717809063,0.104985303525007,0.0381436917528248,4.15944762798265,4.15944762798265,0.181973782238281,"perennial"
"Salvia.Salvia_purpusii",0.0138910717809063,0.104985303525007,0.0381436917528248,4.15944762798265,4.15944762798265,0.181973782238348,"perennial"
"Salvia.Salvia_lycioides",0.0138910717809063,0.104985303525007,0.0381436917528248,4.15944762798265,4.15958834625375,0.181904729605656,"perennial"
"Salvia.Salvia_villosa",0.0138910717809063,0.104985303525007,0.0381436917528248,4.15944762798265,4.15958834625375,0.181904729605656,"perennial"
"Salvia.Salvia_greggii",0.0138910717809063,0.104985303525007,0.0381436917528248,4.15944762798265,4.15958834625375,0.181904729605641,"perennial"
"Salvia.Salvia_coahuilensis",0.0138910717809063,0.104985303525007,0.0381436917528248,4.15944762798265,4.15958834625375,0.181904729605633,"perennial"
"Salvia.Salvia_microphylla",0.0138910717809063,0.104985303525007,0.0381436917528248,4.15944762798265,4.15958834625376,0.181904729605622,"perennial"
"Salvia.Salvia_fulgens",0.0138910717809063,0.104985303525007,0.0381436917528248,4.15944762798265,4.15958834625375,0.181904729605683,"perennial"
"Salvia.Salvia_stolonifera",0.0138910717809063,0.104985303525007,0.0381436917528248,4.15944762798265,4.15958834625375,0.18190472960566,"perennial"
"Salvia.Salvia_purpurea",0.0138910717809063,0.104985303525007,0.0381436917528248,4.15944762798265,4.15958834625375,0.181904729605683,"perennial"
"Salvia.Salvia_podadena",0.0242271066983648,0.104985303525007,0.00562302728550463,4.17870931017401,4.16763913491957,0.0582862635897439,"annual"
"Salvia.Salvia_tehuacana",0.0242270027133325,0.104985303525007,0.00562301368152041,4.17870940736553,4.16763913528613,0.0582862635897439,"annual"
"Salvia.Salvia_albocaerulea",0.0138910717809063,0.104985303525007,0.0381436917528248,4.15944762798265,4.15952610119103,0.181917568196144,"perennial"
"Salvia.Salvia_misella",0.0242269818961229,0.104985303525007,0.0056230113284721,4.17870947146758,4.1657511083399,0.0754190356768646,"annual"
"Salvia.Salvia_occidentalis",0.024226984697387,0.104985303525007,0.00562301151634812,4.17870942123364,4.16575110498322,0.0754190356001294,"annual"
"Salvia.Salvia_corrugata",0.0138910717809063,0.104985303525007,0.0381436917528248,4.15944762798265,4.15944762798265,0.181973782235605,"perennial"
"Salvia.Salvia_mocinoi",0.0138910717809063,0.104985303525007,0.0381436917528248,4.15944762798265,4.15944762798265,0.181973782238227,"perennial"
"Salvia.Salvia_setulosa",0.0138910717809063,0.104985303525007,0.0381436917528248,4.15944762798265,4.15944762798265,0.18197378223826,"perennial"
"Salvia.Salvia_laevis",0.0138910717809063,0.104985303525007,0.0381436917528248,4.15944762798265,4.15944762798265,0.1819737822382,"perennial"
"Salvia.Salvia_nana",0.0138910717809063,0.104985303525007,0.0381436917528248,4.15944762798265,4.15944762798265,0.181973782238233,"perennial"
"Salvia.Salvia_pusilla",0.0138910717809063,0.104985303525007,0.0381436917528248,4.15944762798265,4.15944762798265,0.181973782238233,"perennial"
"Salvia.Salvia_uliginosa",0.0138910717809063,0.104985303525007,0.0381436917528248,4.15944762798265,4.15944762798265,0.18197378223826,"perennial"
"Salvia.Salvia_ovalifolia",0.0138910717809063,0.104985303525007,0.0381436917528248,4.15944762798265,4.15944762798265,0.18197378223822,"perennial"
"Salvia.Salvia_procurrens",0.0138910717809063,0.104985303525007,0.0381436917528248,4.15944762798265,4.15944762798265,0.18197378223822,"perennial"
"Salvia.Salvia_cinnabarina",0.0138910717809063,0.104985303525007,0.0381436917528248,4.15944762798265,4.15944762798265,0.181973782238233,"perennial"
"Salvia.Salvia_elegans",0.0138910717809063,0.104985303525007,0.0381436917528248,4.15944762798265,4.15944762798265,0.181973782238233,"perennial"
"Salvia.Salvia_hintonii",0.0138910717809063,0.104985303525007,0.0381436917528248,4.15944762798265,4.15944762798265,0.181973782238233,"perennial"
"Salvia.Salvia_manantlanensis",0.0138910717809063,0.104985303525007,0.0381436917528248,4.15944762798265,4.15944762798265,0.181973782238233,"perennial"
"Salvia.Salvia_tricuspidata",0.0138910717809063,0.104985303525007,0.0381436917528248,4.15944762798265,4.15944762798265,0.181973782238233,"perennial"
"Salvia.Salvia_fruticulosa",0.0138910717809063,0.104985303525007,0.0381436917528248,4.15944762798265,4.15944762798265,0.181973782238166,"perennial"
"Salvia.Salvia_parryi",0.0138910717809063,0.104985303525007,0.0381436917528248,4.15944762798265,4.15944762798265,0.181973782238166,"perennial"
"Salvia.Salvia_sagittata",0.0138910717809063,0.104985303525007,0.0381436917528248,4.15944762798265,4.15944762798265,0.181973782237286,"perennial"
"Salvia.Salvia_scutellarioides",0.0138910717809063,0.104985303525007,0.0381436917528248,4.15944762798265,4.15944762798265,0.181973782237259,"perennial"
"Salvia.Salvia_cacaliifolia",0.0138910717809063,0.104985303525007,0.0381436917528248,4.15944762798265,4.15944762798265,0.181973782237259,"perennial"
"Salvia.Salvia_patens",0.0138910717809063,0.104985303525007,0.0381436917528248,4.15944762798265,4.15944762798265,0.181973782237259,"perennial"
"Salvia.Salvia_vitifolia",0.0138910717809063,0.104985303525007,0.0381436917528248,4.15944762798265,4.15944762798265,0.181973782237259,"perennial"
"Salvia.Salvia_axillaris",0.0138910717809063,0.104985303525007,0.0381436917528248,4.15944762798265,4.15944762798265,0.18197378223699,"perennial"
"Salvia.Salvia_munzii",0.0138910717809063,0.104985303525007,0.0381436917528248,4.15944762798265,4.15944762798265,0.181786799148581,"perennial"
"Salvia.Salvia_vaseyi",0.0138910717809063,0.104985303525007,0.0381436917528248,4.15944762798265,4.15944762798265,0.181786799148581,"perennial"
"Salvia.Salvia_eremostachya",0.0138910717809063,0.104985303525007,0.0381436917528248,4.15944762798265,4.15944762798265,0.181786799148571,"perennial"
"Salvia.Salvia_clevelandii",0.0138910717809063,0.104985303525007,0.0381436917528248,4.15944762798265,4.15944762798265,0.18178679914856,"perennial"
"Salvia.Salvia_mellifera",0.0138910717809063,0.104985303525007,0.0381436917528248,4.15944762798265,4.15944762798265,0.181786799148548,"perennial"
"Salvia.Salvia_brandegeei",0.0138910717809063,0.104985303525007,0.0381436917528248,4.15944762798265,4.15944762798265,0.181786799148634,"perennial"
"Salvia.Salvia_dorrii",0.0138910717809063,0.104985303525007,0.0381436917528248,4.15944762798265,4.15944762798265,0.181786799148591,"perennial"
"Salvia.Salvia_pachyphylla",0.0138910717809063,0.104985303525007,0.0381436917528248,4.15944762798265,4.15944762798265,0.181786799148591,"perennial"
"Salvia.Salvia_mohavensis",0.0138910717809063,0.104985303525007,0.0381436917528248,4.15944762798265,4.15944762798265,0.181786799148655,"perennial"
"Salvia.Salvia_sonomensis",0.0138910717809063,0.104985303525007,0.0381436917528248,4.15944762798265,4.15944762798265,0.181786799148634,"perennial"
"Salvia.Salvia_spathacea",0.0138910717809063,0.104985303525007,0.0381436917528248,4.15944762798265,4.15944762798265,0.181786799148634,"perennial"
"Salvia.Salvia_leucophylla",0.0138910717809063,0.104985303525007,0.0381436917528248,4.15944762798265,4.15944762798265,0.181786799148741,"perennial"
"Salvia.Salvia_columbariae",0.0242276723656692,0.104985303525007,0.00562310099017681,4.17870875193994,4.16590196678549,0.0727802819919435,"annual"
"Salvia.Salvia_funerea",0.0138910717809063,0.104985303525007,0.0381436917528248,4.15944762798265,4.16047348262611,0.174573053775143,"perennial"
"Salvia.Salvia_carduacea",0.0242269809347951,0.104985303525007,0.00562301145039275,4.17870950149518,4.16479931281647,0.0924677036547744,"annual"
"Salvia.Salvia_aegyptiaca",0.0138910717809063,0.104985303525007,0.0381436917528248,4.15944762798265,4.15944762798265,0.181973782247725,"perennial"
"Salvia.Salvia_deserti",0.0138910717809063,0.104985303525007,0.0381436917528248,4.15944762798265,4.15944762798265,0.181973782247725,"perennial"
"Salvia.Salvia_aristata",0.0138910735636751,0.104985303525007,0.0381436917527749,4.15944762797737,4.15944762798265,0.181973782245895,"perennial"
"Salvia.Salvia_margaritae",0.0138910717809063,0.104985303525007,0.0381436917528248,4.15944762798265,4.15944762798265,0.181973782246164,"perennial"
"Salvia.Salvia_handelii",0.0138910717809063,0.104985303525007,0.0381436917528248,4.15944762798265,4.15952893675346,0.181444806655961,"perennial"
"Salvia.Salvia_aerea",0.0138910717809063,0.104985303525007,0.0381436917528248,4.15944762798265,4.15952893675346,0.181444806655961,"perennial"
"Salvia.Salvia_cyclostegia",0.0138910717809063,0.104985303525007,0.0381436917528248,4.15944762798265,4.15952893675346,0.181444806655961,"perennial"
"Salvia.Salvia_cynica",0.0138910717809063,0.104985303525007,0.0381436917528248,4.15944762798265,4.15952893675346,0.181444806656033,"perennial"
"Salvia.Salvia_omeiana",0.0138910717809063,0.104985303525007,0.0381436917528248,4.15944762798265,4.15952893675346,0.181444806656015,"perennial"
"Salvia.Salvia_sikkimensis",0.0138910717809063,0.104985303525007,0.0381436917528248,4.15944762798265,4.15952893675346,0.181444806656015,"perennial"
"Salvia.Salvia_digitaloides",0.0138910717809063,0.104985303525007,0.0381436917528248,4.15944762798265,4.15952893675346,0.181444806655997,"perennial"
"Salvia.Salvia_flava",0.0138910717809063,0.104985303525007,0.0381436917528248,4.15944762798265,4.15952893675346,0.181444806655997,"perennial"
"Salvia.Salvia_bulleyana",0.0138910717809063,0.104985303525007,0.0381436917528248,4.15944762798265,4.15952893675346,0.181444806655907,"perennial"
"Salvia.Salvia_campanulata",0.0138910717809063,0.104985303525007,0.0381436917528248,4.15944762798265,4.15952893675346,0.181444806655943,"perennial"
"Salvia.Salvia_castanea",0.0138910717809063,0.104985303525007,0.0381436917528248,4.15944762798265,4.15952893675346,0.181444806655943,"perennial"
"Salvia.Salvia_maximowicziana",0.0138910717809063,0.104985303525007,0.0381436917528248,4.15944762798265,4.15952893675346,0.181444806655974,"perennial"
"Salvia.Salvia_przewalskii",0.0138910717809063,0.104985303525007,0.0381436917528248,4.15944762798265,4.15952893675346,0.181444806655974,"perennial"
"Salvia.Salvia_hylocharis",0.0138910717809063,0.104985303525007,0.0381436917528248,4.15944762798265,4.15952893675346,0.181444806655974,"perennial"
"Salvia.Salvia_heterochroa",0.0138910717809063,0.104985303525007,0.0381436917528248,4.15944762798265,4.15952893675346,0.18144480665601,"perennial"
"Salvia.Salvia_brachyloma",0.0138910717809063,0.104985303525007,0.0381436917528248,4.15944762798265,4.15952893675346,0.181444806655995,"perennial"
"Salvia.Salvia_hupehensis",0.0138910717809063,0.104985303525007,0.0381436917528248,4.15944762798265,4.15952893675346,0.181444806655995,"perennial"
"Salvia.Salvia_evansiana",0.0138910717809063,0.104985303525007,0.0381436917528248,4.15944762798265,4.15952893675346,0.181444806656031,"perennial"
"Salvia.Salvia_brevilabra",0.0138910717809063,0.104985303525007,0.0381436917528248,4.15944762798265,4.15952893675346,0.181444806655977,"perennial"
"Salvia.Salvia_prattii",0.0138910717809063,0.104985303525007,0.0381436917528248,4.15944762798265,4.15952893675346,0.181444806655977,"perennial"
"Salvia.Salvia_wardii",0.0138910717809063,0.104985303525007,0.0381436917528248,4.15944762798265,4.15952893675346,0.181444806655977,"perennial"
